|0000|017|0|01012023|31012023|FM MODEL TRANSPORTES LTDA|05367368000106||SP|387251936115|3523909|31176||A|1|
|0001|0|
|0005|FM MODEL TRANSPORTES|13304970|RODOVIA HILARIO FERRARI|1900||PEDREGULHO|19998670214||paulogarcia.quality@yahoo.com.br|
|0100|JOSE PAULO MARTINS GARCIA|61529877768|1SP144041O2||13140216|RUA TAPAIUNAS|189||JARDIM ITAPOAN|19998670214||paulogarcia.quality@yahoo.com.br|3536505|
|0150|CLI000000002|EUCATEX INDUSTRIA E COMERCIO LTDA.|1058|14675270000450||600069238116|3545209||RUA RIBEIRAO PRETO|809||JARDIM MARILIA|
|0200|48913|FOICE ROCADEIRA SEM CABO TRAMONTINA ( 77600/115 ) 4701|7891117002963||1|00|82019000||82||18|0800400|
|0200|48927|GIZ PARA RISCAR PNEUS AMARELO - CAIXA COM 12 UNIDADES 35281618/1618 35281618|7898397370522||459|00|96099000||96||18||
|0200|4894,1|REDUCAO MACHO M22 X FEMEA M16X1.5|7899800822447||8|00|73071920||73||18|1004600|
|0200|48940|DISCO DE CORTE FINO AEME DCI 412 7X1/16X7/8 (180X1.6X22.22) 22258|7908146802744||1|00|68042211||68||18|0800300|
|0200|49113|THINNER MULTIUSO ITAQUA 900ML IT 16 980|7898941765057||1|00|38140090||38||18|2806300|
|0200|49119|OLEO ATF LT 55381|SEM GTIN||1|00|27101932||27||18|0600700|
|0200|49122|ESPELHO RAMPA AXOR P/CAMINHAO LNG-81-096|SEM GTIN||8|00|70091000||70||18|0101600|
|0200|49123|PARAFUSO SX 10.9 MA RP FOS 16 X 60 0043408640|SEM GTIN||8|00|73181500||73||18|1005800|
|0200|49124|PORCA SX TORQUE MA ZIN 16 CH 24 0821308539|SEM GTIN||8|00|73181600||73||18|1005800|
|0200|49125|PARAFUSO  SX 8.8 MA RP POL 10 X 70 0013406575|SEM GTIN||8|00|73181500||73||18|1005800|
|0200|49131|REDUTOR M/F 3/4X1/2      1734D 1734D|SEM GTIN||8|00|74122000||74||18|1006500|
|0200|49132|DISCO. CORTE FINO AEME DCI 412 4.1/2X5/128X7/8 (115X1.0.22.22) 115X1.0.22.22|7908146802737||1|00|68042211||68||18|0800300|
|0200|49133|DISCO. FLAP AEME STANDARD NYLON PRETO RETO ZIRCONIO 4.1/2 GR60 GR60|7908146803987||1|00|68053090||68||18|1100900|
|0200|49134|DISCO. FLAP AEME STANDARD NYLON PRETO RETO ZIRCONIO 7 GR60 18191|SEM GTIN||1|00|68053090||68||18|1100900|
|0200|49136|CONJUNTO ESPELHO RETROVISOR MB ACTROS 2016/2020 (CAPA CINZA) ER281|SEM GTIN||1|00|70091000||70||18|0101600|
|0200|49182|UNIAO EMENDA OD 16MM COMPLETA ANTIGA COM PORCA MM24030|SEM GTIN||1|00|73071920||73||18|1004600|
|0200|49190|SOQUETE 3/4 X 17MM KING TONY. 929554|SEM GTIN||1|00|82041100||82||18|0800900|
|0200|49191|SOQUETE IMPLONGO SEXT 3/4 19MM TRAMONTINA. 921964|7891114091304||1|00|82042000||82||18|0800900|
|0200|49263|UNIAO MONTADA 8MM ACO BR-003101|SEM GTIN||8|00|73182900||73||18|1005800|
|0200|49264|UNIAO TUBO PLASTICO 1 2 ENG RAP P TUBO NYLON BR-510994|SEM GTIN||8|00|39174090||39||18|0100200|
|0200|49285|CHAVE ESTRELA BELZER 12X13   (13) 301006B|7891645036386||1|00|82041100||82||0|0800900|
|0200|49286|CHAVE ESTRELA BELZER 14X15---(15) 301007B|7891645098339||1|00|82041100||82||0|0800900|
|0200|49287|CHAVE ESTRELA BELZER 16X17--(16) 301011B|SEM GTIN||1|00|82041100||82||18|0800900|
|0200|49288|CHAVE FIXA BELZER 20X22 300029B|7891645097981||1|00|82041100||82||18|0800900|
|0200|49289|CHAVE FIXA BELZER 27X32 300037B|7891645098032||1|00|82041100||82||18|0800900|
|0200|49362|UNIAO REDUTORA 10X08 PUC 4845|SEM GTIN||8|00|39174090||39||18|0100200|
|0200|49363|UNIAO REDUTORA 12X10 PUC 4849|SEM GTIN||8|00|39174090||39||18|0100200|
|0200|49370|OLEOS BASICOS - GRUPO III 04749|1001013047494||4|00|27101932||27||18|0600700|
|0200|4957|CATRACA MOVEL C/FITA 50MM 3 TON 9 MTS GANCHO|SEM GTIN||44|00|63079090||63||18|2805200|
|0200|497,9|MANGUEIRA FREIO 1.100MM GIRATORIA M16 X M16 ROSCA|7899800832774||8|00|59090000||59||18|0101100|
|0200|49869|CACHORRETE GARFO ENGATE BLOQ D|SEM GTIN||1|00|87089990||87||18|0107500|
|0200|4999|9436600601ESTRIBO L/E ACTROS CABINE BAIXA|SEM GTIN||33|00|87082919||87||18|0107500|
|0200|4PK673D|CORREIA A PALIO FIRE 8/16V|SEM GTIN||48|00|40103100||40||18|0100600|
|0200|50003|OLEO M 15W40|SEM GTIN||48|00|27101932||27||18|0600700|
|0200|501|OLEO DIESEL B S10|SEM GTIN||4|00|27101921||27||18|0600605|
|0200|501126|CORRENTE 4,00MM|SEM GTIN||165|00|73158200||73||18|1005600|
|0200|501235|ALTERNADOR  ELETRONICO DAF 24V|SEM GTIN||8|00|85119000||85||18|0105400|
|0200|501431|20360593 - RESERV P  LIMPADOR DE PARA-BRISA|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|50145|LUVA VAQUETA PETROLEIRA (TAM.09) OTIMA|1000000501452||42|00|42032900||42||18||
|0200|50162|CADEIRA PLASTICA BRANCA S/BRACO|7898121657288||8|00|94037000||94||18|2806100|
|0200|50164|MESA PLASTICA BRANCA QUADRADA 70X70|7898121657257||8|00|94037000||94||18|2806100|
|0200|503648|1438564 - ACABAMENTO SUP BOJO FAROL L DIR|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|503697|20398466 - MACANETA EXTERNA ESQ C CHAVES|SEM GTIN||8|00|83023000||83||18|0102600|
|0200|504679|TRENA 03 METROS|SEM GTIN||48|00|90178010||90||18|0802100|
|0200|5054,7|DESENGRIPANTE RADNAQ SPRAY|7898326310834||8|00|38249941||38||18|2806300|
|0200|505535|MANDRIL BOSCH C/CHAVE 3/8|SEM GTIN||48|00|84661000||84||18||
|0200|505873|20529708 - TAMPA GRADE FRONTAL DIANT INF LD|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|505964|DISCO OMEGA C2 CORTE A SECO|SEM GTIN||48|00|68042211||68||18|0800300|
|0200|50841|TUBO RET AGUA CABECOTE PGR|SEM GTIN||1|00|39173290||39||18|0100200|
|0200|5088|REP MODULO DO CAMBIO GS|||44|00|84819090||84||18|1007900|
|0200|509935|BOMBA DE GRAXA MAC LUB 40 7KG|SEM GTIN||48|00|84798999||84||18||
|0200|509950|20453716 - GRADE INFERIOR|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|51|CONTRA FILE BIFE|SEM GTIN||6|00|02013000||02||18|1708400|
|0200|510105|20453677 - ACABAMENTO PARACHOQUE L D|SEM GTIN||8|00|87081000||87||18|0107500|
|0200|510134|20453676 - ACABAMENTO PARACHOQUE L E|SEM GTIN||8|00|87081000||87||18|0107500|
|0200|5107|REP APU KNORR DO DAFF|||44|00|87083019||87||18|0107500|
|0200|5108|REP 06 VIAS KNORR DO DAFF|||44|00|87083019||87||18|0107500|
|0200|5110|ESTICADOR CORREIA ALTERNADOR FH/FM D13A (VM 260/310)|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|51108|PARALAMA TRASEIRO SC 124 PRETO|SEM GTIN||8|00|87082991||87||18|0107500|
|0200|511209|COLA AMANCO 175 C/PINCEL|SEM GTIN||48|00|85086000||85||18|2104000|
|0200|511305|3175930 - ACABAMENTO ESTRIBO LD|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|511991|82052484 - PROTETOR FAROL L E|SEM GTIN||8|00|85129000||85||18|0105500|
|0200|511997|82056991 - PROTETOR FAROL L D|SEM GTIN||8|00|85129000||85||18|0105500|
|0200|512613|PEDRA BRITA III M|SEM GTIN||238|00|25171000||25||18||
|0200|5130|MODULO CAMBIO I-SHIFT VOLVO|SEM GTIN||8|00|85118090||85||18|0105400|
|0200|513551|20398709 - PARACHOQUE CENTRAL|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|51408|BARRA DE DIRECAO CURTA|SEM GTIN||8|00|87089412||87||18|0107500|
|0200|515001|DISCO DIAGRAMA 7 DIAS 125 KM 1UN|SEM GTIN||1|00|48234000||48||18|0108900|
|0200|515695|20467038 - EXTENSAO PORTA L D|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|5159BRAGF|RET D VIR GOL AT 8/16V|SEM GTIN||48|00|40169300||40||18|0100700|
|0200|516748|CADEADO STAM 50MM|SEM GTIN||48|00|83011000||83||18|1007500|
|0200|51958507|CENTRAL|SEM GTIN||1|00|90328929||90||18|0108300|
|0200|520000002|Bomba oleo motor|7892677008846||8|00|84133030||84||18|0103200|
|0200|520031769|Bomba agua|7892677008877||8|00|84133090||84||18|0103200|
|0200|5211,6|ARRUELA EIXO "S" 42X62X2,5MM|7899800835737||8|00|87169090||87||18|0107700|
|0200|5225|VALVULA PRESSAO DE AR|SEM GTIN||8|00|84099914||84||0|0103000|
|0200|5231|VALVULA PROTETORA KNORR DAF C/SENSOR-1607416|7890000052313||1|00|87083090||87||18|0107500|
|0200|52693|CORREIA VENT P|SEM GTIN||1|00|40103900||40||18|0100600|
|0200|5309|VALVULA NIVELADORA DA CABINE VOLVO FH|SEM GTIN||8|00|84099914||84||18|0103000|
|0200|534|LAMPADA H7 24V|7898252655702||1|00|85392190||85||18|0107100|
|0200|53635|FILTRO DE AR  ELEMENTO|7898286725679||8|00|84219999||84||18|2101400|
|0200|5373,2|REDUCAO MACHO FEMEA 1/2"NPTF X 16MM X 1,5"|7895255104305||8|00|73071920||73||18|1004600|
|0200|5374|HTP-5374TAMPA TANQUE ANTIVAZAMENTO AXOR/FH/STRALIS/DAF|SEM GTIN||33|00|87089990||87||18|0107500|
|0200|5385|FAIXA REFLETIVA LATERAL LD SHE-A-132-LD|0735201032221||8|00|39199090||39||18|0109000|
|0200|5386|FAIXA REFLETIVA LATERAL LE SHE-A-132-LE|0735201032214||8|00|39199090||39||18|0109000|
|0200|5387|CINTA FIXAR PARALAMA MB AXOR M30116|SEM GTIN||1|00|87082991||87||18|0107500|
|0200|54,0|BUCHA DE ANCORAGEM FLANGE MASTER|7899800811373||8|00|87169090||87||18|0107700|
|0200|54031|PARALAMA TRASEIRO FACCHINI SINGLE|SEM GTIN||8|00|87169090||87||18|0107700|
|0200|5415,1|UNIAO DE 6 MM COMPLETA|7899800821853||8|00|73071920||73||18|1004600|
|0200|54153|CUICA DE FREIO SPRING BRAKE|7908054302824||8|00|87083090||87||18|0107500|
|0200|5416,0|UNIAO DE 8 MM COMPLETA|7899800821877||8|00|73071920||73||18|1004600|
|0200|5417,8|UNIAO DE 10 MM COMPLETA|7899800821891||8|00|73071920||73||18|1004600|
|0200|5418,6|UNIAO DE 12 MM COMPLETA|7899800821914||8|00|73071920||73||18|1004600|
|0200|5446|SUPORTE PARALAMA CENTRAL FH|SEM GTIN||8|00|84099999||84||18|0103000|
|0200|5452|TRAVA VOLANTE VOLVO FH 4|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|55085|PAQUIMETRO  6" DIGITAL MTX|7899612718228||8|00|90173020||90||18|0802100|
|0200|55200024|TAMPA O FIRE (PRESSAO)|SEM GTIN||48|00|87089990||87||18|0107500|
|0200|5526|PASTILHA GARFO EMBREAGEM CAMBIO I-SHIFT (KIT)|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|55583|GARFO CILIN BLOQ DIF R660,780,|SEM GTIN||1|00|87089990||87||18|0107500|
|0200|5582,4|BUJAO M16 X 1,5|7899800822386||8|00|73071920||73||18|1004600|
|0200|560|GUIA DA VAL RELE|SEM GTIN||8|00|84819090||84||18|1007900|
|0200|5651|MOLA PNEUMATICA REFIL 34159-25P / ST 144K FACCHINI|SEM GTIN||8|00|87169090||87||18|0107700|
|0200|566|CHICOTE ELETRICO 4,50MTS TPR-745|SEM GTIN||8|00|39174090||39||18|0100200|
|0200|5706|2595870/CL534PISANTE INFERIOR ESTRIBO LE/LD NTG 2019/....|SEM GTIN||33|00|87082999||87||18|0109000|
|0200|571|PISTAO VALVULA RELE - WAB|SEM GTIN||8|00|84819090||84||18|1007900|
|0200|572|ABRACADEIRA NYLON C20 PRETA C-20-P|7897876010324||22|00|39269090||39||18||
|0200|574|BORRACHA PARABRISA GUARNICAO VOLVO FH 2015|SEM GTIN||1|00|40082900||40||18|2804000|
|0200|575|ABRACADEIRA NYLON C28 PRETA C-28-P|SEM GTIN||22|00|39269090||39||18||
|0200|576|ABRACADEIRA NYLON C39 PRETA C-39-P|7897876010508||22|00|39269090||39||18||
|0200|578|VALVULA DE DOSAGEM|SEM GTIN||1|00|84818092||84||18|0104800|
|0200|5791|ABRACADEIRA MANGUEIRA INTERCOOLER FH|SEM GTIN||8|00|87089990||87||18|0107500|
|0200|58|FITA ADESIVA TRANSPARENTE 45X40|SEM GTIN||1|00|48114110||48||18||
|0200|580,0|TUBO DE NYLON DE 6 X 4 MM|7899800819539||9|00|39172900||39||18|0100200|
|0200|5848001|EIXO MOTOR ECA|SEM GTIN||1|00|84831090||84||18|0105000|
|0200|58768|DISJUNTOR 3P 32A C WEG|7890355193617||1|00|85362000||85||18|0106700|
|0200|58813|ROL DIF LD PEQ R,RB642,660,662|SEM GTIN||1|00|84822010||84||18|0104900|
|0200|5896001|MAO DE OBRA SERVO EMBREAGEM ECA|SEM GTIN||1|00|00000000||00||18|0199900|
|0200|59109|SENSOR PRESSAO OLEO PGR|SEM GTIN||1|00|90262090||90||18|0107900|
|0200|5927|REP VALV DISTR MBB|SEM GTIN||8|00|84819090||84||18|1007900|
|0200|5964,1|TUBO DE NYLON 8 X 6 (PA 6)|7899800819775||9|00|39172900||39||18|0100200|
|0200|598LOC|COLA SILICONE PRETA|SEM GTIN||48|00|32141010||32||18||
|0200|5PK1780D|CORREIA A AGILE/MONTANA 1.4 10/|SEM GTIN||48|00|40103100||40||18|0100600|
|0200|6|DIESEL S-10|SEM GTIN||4|00|27101921||27||0|0600400|
|0200|6001|ARLA 32 GRANEL|SEM GTIN||4|00|31021010||31||0|2899900|
|0200|600161|175/70R13 GOODYEAR EDGE TOURING|SEM GTIN||48|00|40111000||40||18||
|0200|600466|195/65R15 LANVIGATOR|SEM GTIN||48|00|40111000||40||18||
|0200|600496|175/70R14 ACELLERA|SEM GTIN||48|00|40111000||40||18||
|0200|600514|175/65R14 KUMHO|SEM GTIN||48|00|40111000||40||18||
|0200|600915|255/60R18 CONTINENTAL 112T|SEM GTIN||48|00|40111000||40||18||
|0200|600916|165/60R14 DELINTE|SEM GTIN||48|00|40111000||40||18||
|0200|6015|COXIM M PALIO/UNO FIRE 03/ LD|SEM GTIN||48|00|40169990||40||18||
|0200|6062|LONA TRANP 4METROS|SEM GTIN||183|00|39202019||39||18|1901400|
|0200|6103|BATENTE DA PONTA DA MOLA ATEGO|SEM GTIN||1115|00|87089990||87||18|0107500|
|0200|6105002|IPIRANGA GRAXA IPIFLEX CHASSIS Kg|SEM GTIN||6|00|27101932||27||18|0600700|
|0200|616,5|INSERT DE 6 MM|7895255116605||8|00|74122000||74||18|1006500|
|0200|6160000182|Silicone cinza DIRKO 100g/70ml|4041248664018||8|00|35069190||35||18|2806300|
|0200|6160000196|Junta carter metal-borracha (parte sup.)|4041248800218||8|00|84842000||84||18|0105100|
|0200|617,3|INSERT DE 5/16"|7899800822836||8|00|74122000||74||18|1006500|
|0200|618,1|INSERT DE 10 MM|7899800821600||8|00|74122000||74||18|1006500|
|0200|618306000|KIT EMB CLIO 1.0 8/16 00/|SEM GTIN||48|00|87089300||87||18|0107500|
|0200|619,0|INSERT DE 12 MM|7895255117008||8|00|74122000||74||18|1006500|
|0200|619301500|KIT EMB PALIO FIRE/EVO 190MM /12 EIXO 22|SEM GTIN||48|00|87089300||87||18|0107500|
|0200|620|MARMITEX SABORES|||1|00|21069029||21||18||
|0200|620323600|KIT EMB CORSA/CELTA 1.0/1.4|SEM GTIN||48|00|87089300||87||18|0107500|
|0200|6228|TAMPA MASCARA FAROL LD/LE DAF - 1425577 Ref.:BR01-DA-017-1|SEM GTIN||48|00|87082999||87||18|0109000|
|0200|6237|SUP. CEN. TE SUSP. 2000 VOLVO/SCANIA DIR/ESQ C/MAN|SEM GTIN||1115|00|87089990||87||18|0107500|
|0200|624|R PISTAO PNEUMATICO|SEM GTIN||65|00|84129080||84||18|0199900|
|0200|6254|CHICOTE PORTA FUSIVEL PARA MINI FUSVIEL - FIO 1.5 MM - 2 VIAS ETE-7177|SEM GTIN||1|00|85444200||85||18|1200700|
|0200|630|ABRACADEIRA NYLON 6.6 7,8X360|SEM GTIN||1|00|39269090||39||18||
|0200|6316|CONEXAO DO KIT SUSPENSOR|SEM GTIN||1115|00|87169090||87||18|0107700|
|0200|6348|ATUADOR SERVO ESCRAVO EMBREAGEM CX AUTOMATICA SHIFT|||8|00|87089300||87||18|0107500|
|0220|1|1||
|0200|636|RETALHO DE PANO GRANDE|SEM GTIN||1|00|63109000||63||18||
|0200|63640|ROL DIF AP EIXO ENTRADA RB660,|SEM GTIN||1|00|84821010||84||18|0104900|
|0200|6369|LAMPADA AUTO H1 70W 24V TH1V|7898422625795||8|00|85392190||85||18|0107100|
|0200|6400,9|PORCA DE RODA M22 X 1,5 X CH 32 X 33 ALT C/ COLAR|7894507058595||8|00|73181600||73||18|1005800|
|0200|6401,7|TRAVA DO ROLETE BENDIX 1221|7899800831951||8|00|87169090||87||18|0107700|
|0200|6403,3|ARRUELA ARANHA M80 RANDON SUSPENSYS|7899800831623||8|00|87169090||87||18|0107700|
|0200|6408|LAMPADA AUTO 1034 24V 21/5W T1034V|7898057975166||8|00|85392190||85||18|0107100|
|0200|6409|LAMPADA AUTO 1141 24V 21W T1141V|7898507314767||8|00|85392190||85||18|0107100|
|0200|6412|LAMPADA ESMAGADA GRANDE 24V 5W T2825V|7898507311414||8|00|85392110||85||18|0107100|
|0200|642|FILTRO AR MOTOR PC|SEM GTIN||8|00|84219999||84||18|0103900|
|0200|6432001|CHICOTE MOTOR S/CONEC.SENS.GAS.CARTER FH4 (U)|SEM GTIN||1|00|85444200||85||18|1200700|
|0200|64587|MANG INTERC SANF P,G,R,S|SEM GTIN||1|00|39173900||39||18|0100200|
|0200|65|ODORIZ. AER. 360ML BOM AR|SEM GTIN||102|00|33074900||33||18||
|0200|6599,4|ARRUELA EIXO "S" 38X62X2,5MM|7899800835744||8|00|87169090||87||18|0107700|
|0200|660|CATRACA C/2 PARAFUSOS P/CHASSI P/FITA 100MM|SEM GTIN||1|00|87089990||87||18|0107500|
|0200|6628|TOTALPLAST M.ISOPOR TM102 750ML BASE 100|SEM GTIN||45|00|39239090||39||18|0199900|
|0200|6631|TOTALPLAST TAMPA TM100/TM102 100|SEM GTIN||45|00|39235000||39||18|0199900|
|0200|66542|CRUZ CARDAN 113,114,124|SEM GTIN||1|00|87085099||87||18|0107500|
|0200|66559|PORCA PINHAO DIF RB660/662,RBP|SEM GTIN||1|00|87089990||87||18|0107500|
|0200|66958|INTERR BLOQUEIO DIF RBP832,R77|SEM GTIN||1|00|85365090|01|85||18|0106500|
|0200|67258|SELO BLOCO MOT P,G,R,S|SEM GTIN||1|00|73182900||73||18|1005800|
|0200|67380|RAD OLEO P,G,R,S|SEM GTIN||1|00|87089100||87||18|0107500|
|0200|6748001|REPARO SERVO EMBREAGEM CX AUT|SEM GTIN||1|00|87089300||87||18|0107500|
|0200|67514|MANG RAD P,G,R,S|SEM GTIN||1|00|40093100||40||18|0108700|
|0200|67577|MANG CARC TERMOSTATO PGR|SEM GTIN||1|00|40093290||40||18|0108700|
|0200|67587|MANG ARREF RETARDER 94,114,124|SEM GTIN||1|00|40093100||40||18|0108700|
|0200|67686|SENSOR VELOC GRS890,895,GR/GRS|SEM GTIN||1|00|90299010||90||18|0108000|
|0200|677|FILTRO RACOR|||1|00|84213100||84||18|0104100|
|0220|379|1||
|0200|67719|JG JTA RET VALV PGR|SEM GTIN||1|00|84841000||84||18|0105100|
|0200|67766|ARR DIF RB660/662,RBP735/736/8|SEM GTIN||1|00|74152100||74||18|1006600|
|0200|68|TUBAINA PET 350 ML|||1|00|22021000||22||18|0199900|
|0200|681|PARAFUSO CARDAN|||1|00|73181500||73||18|1005800|
|0220|8|1||
|0200|6873|GR 3/4 X 72 X 270 D|SEM GTIN||1115|00|73181500||73||18|1005800|
|0200|69004|MICROMETRO EXTERNO  0 A 25 MTX|7899612723741||8|00|90173010||90||18|0802100|
|0200|6906|FAROL AUX LD DAF XF - 1660961 Ref.:HD-01-D-010|SEM GTIN||48|00|85122011||85||18|0105500|
|0200|6907|FAROL PRINCIPAL LE DAF XF/CF - 1743684 - 1641742 - 1832396 Ref.:HD-01-D-007|SEM GTIN||48|00|85122011||85||18|0105500|
|0200|6908|FAROL PRINCIPAL LD DAF XF/CF - 1743685 - 1641743 - 1832397 Ref.:HD-01-D-005|SEM GTIN||48|00|85122011||85||18|0105500|
|0200|6934|SENSOR TURBO FH/FM D13A|SEM GTIN||8|00|90262090||90||18|0107900|
|0200|696742|BASE MIX AZUL ESCURO 5 ML (R)|SEM GTIN||1|00|32081010||32||18|2400100|
|0200|6986001|EIXO GUIA|SEM GTIN||1|00|84139190||84||18|0103500|
|0200|7001|ARLA 32 BD 20 LT|SEM GTIN||41|00|31021010||31||18|0199900|
|0200|700253|COTOVELO SOLDAVEL 90 25MM 3/4|SEM GTIN||48|00|39172300||39||18||
|0200|700258|COTOVELO SOLDAVEL 45 25MM 3/4|SEM GTIN||48|00|39172300||39||18||
|0200|700294|LUVA SOLDAVEL 25MM 3/4|SEM GTIN||48|00|39172300||39||18||
|0200|7003|ACABAMENTO ESTRIBO LD FH APOS 2015|SEM GTIN||33|00|87082991||87||18|0107500|
|0200|7010|FITA CATRACA 100MM 09 MTS 10 TON. PATOLA|SEM GTIN||1|00|63079090||63||18|2805200|
|0200|70142|DIFERENCIAL DIVERSOS|SEM GTIN||1|00|84279000||84||18|0199900|
|0200|70197|CONJUNTO ROLAMENTO PINHAO FH|053893747958||1|00|84822010||84||18|0104900|
|0200|70308700800003|EXTINTOR PO ABC 4KG|SEM GTIN||1|00|84241000||84||18|0104000|
|0200|70308700800005|1876190 - ANEL VED.VIRABREQ|SEM GTIN||379|00|84149039||84||18|0103500|
|0200|70308700800006|1884148 - CORREIA V MULTIP|SEM GTIN||379|00|40103100||40||18|0100600|
|0200|70308700800011|CABO DE REDE RJ45|||1|00|85444900||85||0|1200700|
|0200|70308700800014|HD SSD KINGSTON 2,5" 120GB A400 SATA III SA400S37/120G|||1|00|85235190||85||18|2806300|
|0200|70308700800019|VALVULA NIVELADORA S/ FIM DE CURSO|7899000037337||8|00|87169090||87||18|0107700|
|0200|70308700800029|CABO COAXIAL MTS|SEM GTIN||8|00|85442000||85||18|0107200|
|0200|70308700800030|ANT. M. MOLE|SEM GTIN||8|00|85291090||85||18|0106300|
|0200|70308700800034|AMORTECEDOR|||379|00|87088000||87||18|0107500|
|0220|1|1||
|0200|70308700800045|GLP EM BOTIJAO DE P13 KG|||6|00|27111910||27||0||
|0200|70308700800046|SUPORTE COMUM|SEM GTIN||8|00|90251990||90||18|2105400|
|0200|70308700800051|SECADOR APU KNORR DAF-K109695|7890000052320||1|00|87083090||87||0|0107500|
|0200|70308700800057|MARMITEX M|||1|00|21069090||21||0|1709700|
|0200|70308700800058|GASOLINA COMUM|SEM GTIN||4|00|27101259||27||0|0600201|
|0200|70308700800059|ARL4152|7891342011761||1|00|84219999||84||18|0103900|
|0200|70308700800060|LAMPADA H4 12V|7898252655337||1|00|85392110||85||18|0107100|
|0200|70308700800061|OLEO DIESEL B S10 - COMUM|SEM GTIN||16|00|27101921||27||18|0600605|
|0200|70308700800062|ROLETE DO PATIM BENDIX 31.8MM|7899800832712||8|00|87169090||87||18|0107700|
|0200|70308700800063|AJUSTADOR MANUAL 28E 3F CHAVE 14MM|7899800809981||8|00|87169090||87||18|0107700|
|0200|70308700800074|ANEL DE VEDACAO-O|SEM GTIN||8|00|40169300||40||18|0100700|
|0200|70308700800095|MACANETA EXTERNA LE COM CILINDRO 124 NTG|SEM GTIN||33|00|87082999||87||0|0109000|
|0200|70308700800122|REFEIÃOES MÃDIA|||1|00|21069090||21||0|1709700|
|0200|70308700800124|MOTOR VIDRO ELETRICO SCANIA 440 2013/2013 LE|SEM GTIN||1|00|84672992||84||18|0801900|
|0200|70308700800125|PRATO FEITO|||1|00|21069090||21||18|1709700|
|0200|70308700800126|MARMITEX PEQUENA|||1|00|21069090||21||0|1709700|
|0200|70308700800127|FAROL AUXILIAR 2 FOCOS LD FH APOS 2015|SEM GTIN||33|00|85122011|01|85||18|0105500|
|0200|70308700800128|PARA-LAMA CENTRAL FH APOS 2008|SEM GTIN||33|00|87082999||87||18|0109000|
|0200|70308700800129|FAROL AUXILIAR LE 124 NTG|SEM GTIN||33|00|85122011||85||18|0105500|
|0200|70308700800130|RETROVISOR LE COM AQUECIMENTO FH APOS 2015|SEM GTIN||33|00|70091000||70||0|0101600|
|0200|70308700800131|CAPA INFERIOR RETROVISOR LD FH APOS 2015|SEM GTIN||33|00|83023000||83||18|0102600|
|0200|70308700800132|ESTRIBO INFERIOR LE FH APOS 2015|SEM GTIN||33|00|87082999||87||18|0109000|
|0200|70308700800133|MOLA CUICA MASTER|SEM GTIN||59|00|87169090||87||18|0107700|
|0200|70308700800134|R CUICA MASTER 30X30 H/L|SEM GTIN||65|00|87083019||87||18|0107500|
|0200|70308700800135|R SUPORTE ENGATE 3" KIT NOVO|SEM GTIN||65|00|87089990||87||18|0107500|
|0200|70308700800136|R SUPORTE ENGATE 2" KIT NOVO|SEM GTIN||65|00|87089990||87||18|0107500|
|0200|70330129627|CANETA BIC AZUL CX C/50|SEM GTIN||1|00|96081000||96||18|1902700|
|0200|70414|PARACHOQUE DIANTEIRO|7898449872202||8|00|87081000||87||18|0107500|
|0220|1|1||
|0200|71|GUARANA 1L GARRAFA|||1|00|22021000||22||18|0199900|
|0200|710|FUSIVEL LAMINA 10A HK-1010|7898304300055||8|00|85361000||85||18|0106600|
|0200|71000153|PARAF M30X2X225 BUCHA TENSOR|SEM GTIN||8|00|73181500||73||18|1005800|
|0200|711|FUSIVEL LAMINA 15A HK-1015|7898304300062||8|00|85361000||85||18|0106600|
|0200|712|FUSIVEL LAMINA 20A HK-1020|7898304300079||8|00|85361000||85||18|0106600|
|0200|713|FUSIVEL LAMINA 25A HK-1025|7898304300086||8|00|85361000||85||18|0106600|
|0200|714|FUSIVEL LAMINA 30A HK-1030|7898304300093||8|00|85361000||85||18|0106600|
|0200|715|FUSIVEL LAMINA MINI 10A HK-2010|7899628801402||8|00|85361000||85||18|0106600|
|0200|7189|2427875MOLDURA FAROL L/E NTG 2019/.... FECHADA|SEM GTIN||33|00|85122011|01|85||18|0105500|
|0200|7197|2307678TELA SUPERIOR GRADE INFERIOR NTG 2019/....|SEM GTIN||33|00|85365090||85||18||
|0200|7211001617|VALV 3/2 VIAS DIRECIONAL M16|SEM GTIN||8|00|84812090||84||18|0104700|
|0200|7211001632|ESPIRAL 45 MT AMARELA M16|SEM GTIN||1|00|39174090||39||18|0199900|
|0200|7224|2256142TAMPA ACABAMENTO FAROL AUXILIAR L/E NTG 2019/....|SEM GTIN||33|00|87082999||87||18|0109000|
|0200|7225|2256155TAMPA ACABAMENTO FAROL AUXILIAR L/D NTG 2019/....|SEM GTIN||33|00|87082999||87||18|0109000|
|0200|7251000110|ROLETE PATIM 32MM|SEM GTIN||8|00|87169090||87||18|0107700|
