|0000|017|0|01062023|30062023|FM MODEL TRANSPORTES LTDA|05367368000106||SP|387251936115|3523909|31176||A|1|
|0001|0|
|0005|FM MODEL TRANSPORTES|13304970|RODOVIA HILARIO FERRARI|1900||PEDREGULHO|19998670214||paulogarcia.quality@yahoo.com.br|
|0100|JOSE PAULO MARTINS GARCIA|61529877768|1SP144041O2||13140216|RUA TAPAIUNAS|189||JARDIM ITAPOAN|19998670214||paulogarcia.quality@yahoo.com.br|3536505|
|0150|CLI000000002|EUCATEX INDUSTRIA E COMERCIO LTDA.|1058|14675270000450||600069238116|3545209||RUA RIBEIRAO PRETO|809||JARDIM MARILIA|
|0450|107|;Trib aprox R$ 0,00 Federal, R$ 30,24 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|108|;Trib aprox R$ 0,00 Federal, R$ 13,20 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|109|;Trib aprox R$ 0,00 Federal, R$ 31,65 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|11|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 346,08|
|0450|110|;Trib aprox R$ 0,00 Federal, R$ 24,01 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|111|;Trib aprox R$ 0,00 Federal, R$ 24,59 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|112|;Trib aprox R$ 0,00 Federal, R$ 155,80 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|113|;Trib aprox R$ 0,00 Federal, R$ 33,89 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|114|;Trib aprox R$ 0,00 Federal, R$ 33,08 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|115|;Trib aprox R$ 0,00 Federal, R$ 15,60 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|116|;Trib aprox R$ 0,00 Federal, R$ 32,40 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|117|;Trib aprox R$ 0,00 Federal, R$ 21,60 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|118|;Trib aprox R$ 0,00 Federal, R$ 26,48 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|119|;Trib aprox R$ 0,00 Federal, R$ 26,87 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|12|Vlr Aprox dos Tributos: R$ 1.270,62 Federal  / R$ 1.228,24 Estadual - Fonte: IBPTCONS FINAL|
|0450|120|;Trib aprox R$ 0,00 Federal, R$ 24,99 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|121|;Trib aprox R$ 0,00 Federal, R$ 69,52 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|122|;Trib aprox R$ 0,00 Federal, R$ 14,33 Estadual, R$ 0,00 Municipal Fonte: IBPT/FECOMERCIO (MS) D3C559;Total ICMS UF Dest. R$ 0,00;Total ICMS UF Remet. R$ 0,00;|
|0450|123|Vlr Aprox dos Tributos: R$ 29,32 Federal  / R$ 17,33 Estadual - Fonte: IBPT|
|0450|124|MD-5:94DBB831B0F3C67A412EAC4010EC561F|
|0450|125|CCE 2 VOL 17KG FRETE FOB|
|0450|126|C/C BRASPRESS VOL./PESO FRETE FOB|
|0450|127|TRANSP./VOL/PESO E FRETE|
|0450|13|Vlr Aprox dos Tributos: R$ 2.110,49 Federal  / R$ 1.623,61 Estadual - Fonte: IBPTCONS FINAL|
|0450|14|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 570,00|
|0450|15|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 462,66|
|0450|16|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 266,07|
|0450|17|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 484,51|
|0450|18|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 490,21|
|0450|19|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 475,00|
|0450|2|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 323,01|
|0450|20|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 380,00|
|0450|21|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 148,17|
|0450|22|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 694,45|
|0450|23|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 498,75|
|0450|24|DOCUMENTO EMITIDO POR ME OU EPP, OPTANTE PELO SIMPLES NACIONAL. NAO GERA DIREITO A CREDITO DE IPI.|
|0450|25|Vlr Aprox dos Tributos: R$ 340,83 Federal  / R$ 201,43 Estadual - Fonte: IBPTIMPOSTO RECOLHIDO POR SUBSTITUICAO CF. ANEXO XVIII DA PORTARIA CAT N.68/19 E ART. 313-Z3 DO RICMS/SP.|
|0450|26|Vlr Aprox dos Tributos: R$ 33,50 Federal  / R$ 19,80 Estadual - Fonte: IBPTIMPOSTO RECOLHIDO POR SUBSTITUICAO CF. ANEXO XVIII DA PORTARIA CAT N.68/19 E ART. 313-Z3 DO RICMS/SP.|
|0450|27|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &6343087.45&6425|
|0450|28|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &5012621.86&|
|0450|29|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &390978.00&66906|
|0450|3|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 513,00|
|0450|30|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &4952036.25&|
|0450|31|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &67605975.44&580|
|0450|32|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &5905437.26&|
|0450|33|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &5520078.60&|
|0450|34|Valor aproximado dos tributos: R$ 538,00 (Federal), R$ 80,00 (Estadual), R$ 618,00 (Total) - Fonte: IBPT/|
|0450|35|EMPRESA OPTANTE PELO SIMPLES NACIONAL,NÃO GERA CREDITO DE IPI|
|0450|36|* PRODUTO DESTINADO A USO E CONSUMO * * IPI IMUNE CONF ART 18 INC IV DO DEC 7212/2010 E CONF ART 155 PARAGR 3 CF *|
|0450|37|SUBSTITUICAO TRIBUTARIA - ST Artigo 313-Y do RICMS/SP,Protocolo ICMS 41/2008|
|0450|38|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 237,50|
|0450|39|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 367,68|
|0450|4|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 528,20|
|0450|40|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 442,71|
|0450|41|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 256,50|
|0450|42|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 472,15|
|0450|43|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 575,82|
|0450|44|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 629,85|
|0450|45|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 600,56|
|0450|46|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 249,86|
|0450|47|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 669,75|
|0450|48|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 190,00|
|0450|49|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 277,75|
|0450|5|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 537,70|
|0450|50|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 240,73|
|0450|51|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 265,05|
|0450|52|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 288,80|
|0450|53|Icms Recolhido Anteriormente por Subst Tribut ou Estim Simplif|
|0450|54|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 447,45|
|0450|55|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 615,62|
|0450|56|- CAIXA: SAMARA DA SILVA MOURAO - VENDEDOR(A): ESTABELECIMENTO JMS8J55|
|0450|57|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 617,50|
|0450|58|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 313,54|
|0450|59|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 448,40|
|0450|6|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 190,00|
|0450|60|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 406,60|
|0450|61|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 642,06|
|0450|62|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 615,93|
|0450|63|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 663,11|
|0450|64|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 589,01|
|0450|65|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 377,31|
|0450|66|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 489,36|
|0450|67|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 516,63|
|0450|68|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 465,51|
|0450|69|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 351,50|
|0450|7|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 695,46|
|0450|70|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 257,45|
|0450|71|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 199,50|
|0450|72|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 589,00|
|0450|73|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 285,00|
|0450|74|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 365,30|
|0450|75|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 337,41|
|0450|76|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 342,04|
|0450|77|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 674,50|
|0450|78|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 342,01|
|0450|79|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 554,89|
|0450|8|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 441,75|
|0450|80|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 399,00|
|0450|81|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 232,75|
|0450|82|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 301,16|
|0450|83|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 332,50|
|0450|84|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 517,75|
|0450|85|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 311,31|
|0450|86|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 495,93|
|0450|87|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 308,75|
|0450|88|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 310,67|
|0450|89|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 400,90|
|0450|9|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 665,02|
|0450|90|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 286,91|
|0450|91|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 485,45|
|0450|92|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 546,35|
|0450|93|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 361,00|
|0450|94|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 475,95|
|0450|95|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 484,50|
|0450|96|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 518,19|
|0450|97|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 530,10|
|0450|98|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 738,16|
|0450|99|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 314,56|
|0460|1|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1653|
|0460|10|34488|
|0460|11|V:\vdf7fs\Volcam\Bitmaps\volcam.bmp|
|0460|12|Cumprimento do disposto na CAT 66/2018, referente ao valor de ICMS ST na condição de substituído, conforme RICMS/2000 art. 278|
|0460|13|RSJBJ1C57-1|
|0460|14|SPDLJ7G85-1|
|0460|15|Documento emitido p/ ME ou EPP optante pelo Simples Nacional|
|0460|16|Faturamento referente aos romaneios 61 ao 89|
|0460|17|Nao gera direito a credito fiscal de impostos|
|0460|18|Trib.Aprox.:R$122,87 (Fed.)-R$124,25 (Est.)-Fonte:IBPT|
|0460|19|01309 - FM MODEL TRANSPORTES LTDA.|
|0460|2|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras|
|0460|20|Trib aprox R$: 31,47 Federal e 39,78 Estadual|
|0460|21|Endereco de Entrega: ROD. HILARIO FERRARI, 1900, ., PEDREGULHO - ITU/SP CEP 13304970|
|0460|22|Tokio Marine- RCTR-C:6897635|
|0460|23|COBRANCA: A VISTA                FORMA DE PAGAMENTO: APAGAR|
|0460|24|FALE CONOSCO AG.: INDAIATUBA (19) 2042-1144|
|0460|25|SEG. DE CARGA APOLICES 5400040409/5500017411|
|0460|26|SOMPO SEGUROS S.A. RESOL. ANTT 4799/15|
|0460|27|Endereco de Entrega: RODOVIA HILARIO FERRARI,SN,KM ,2, S LUIZ - ITU/SP CEP 13304970|
|0460|28|Endereco de Entrega: ROD HILARIO FERRARI, 1900, PEDREGULHOS - ITU/SP CEP 13304970|
|0460|29|CCE 2 VOL 17KG FRETE FOB|
|0460|3|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1407|
|0460|30|Endereco de Entrega: ROD HILARIO FERRARI,1900, S LUIZ - ITU/SP CEP 13304970|
|0460|31|Endereco de Entrega: ROD HILARIO FERRARI,1900, ., PEDREGULHOS - ITU/SP CEP 13304970|
|0460|32|Endereco de Entrega: OCEANIA, 1379, DT E L TRECENTI - LENCOIS PAULISTA/SP CEP 18685770|
|0460|33|C/C BRASPRESS VOL./PESO FRETE FOB|
|0460|34|Endereco de Entrega: ROD. HILARIO FERRARI 1900, S LUIZ - ITU/SP CEP 13304970|
|0460|35|Endereco de Entrega: RODOVIA HILARIO FERRARI, 1900, PEDREGULHOS - ITU/SP CEP 13304970|
|0460|36|TRANSP./VOL/PESO E FRETE|
|0460|37|Endereco de Entrega: RODOVIA HILARIO FERRARI 1900, KM 2, PEDREGULHO - ITU/SP CEP 13302030|
|0460|38|Endereco de Entrega: ROD HILARIO FERRARI, ., CENTRO - ITU/SP CEP 13300003|
|0460|39|Valor aproximado de tributos (ICMS) e: R$ 604.25|
|0460|4|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1556|
|0460|40|Valor aproximado de tributos (ICMS) e: R$ 50.08|
|0460|41|Valor aproximado de tributos (ICMS) e: R$ 394.65|
|0460|42|Valor aproximado de tributos (ICMS) e: R$ 175.27|
|0460|43|Valor aproximado de tributos (ICMS) e: R$ 4,032.00|
|0460|44|Valor aproximado de tributos (ICMS) e: R$ 1,129.03|
|0460|45|Valor aproximado de tributos (ICMS) e: R$ 643.34|
|0460|46|Valor aproximado de tributos (ICMS) e: R$ 122.75|
|0460|47|Valor aproximado de tributos (ICMS) e: R$ 246.66|
|0460|48|Valor aproximado de tributos (ICMS) e: R$ 250.58|
|0460|49|Valor aproximado de tributos (ICMS) e: R$ 288.00|
|0460|5|SPCSK1341-1|
|0460|6|SPCSK1346-1|
|0460|7|SPFWZ9A92-1|
|0460|8|0|
|0460|9|2|
|0990|1059|
|B001|1|
|B990|2|
|C001|0|
|C100|0|1|FOR000000019|55|00|001|183243|15230612852447000178550010001832431004072128|12062023|12062023|2412,56|2|0|0|2412,56|9|0|0|0|180,11|30,62|0|0|0|0|0|0|0|
|C170|1|6001||45,1404|4|180,11|0|0|000|1556|1556|180,11|17|30,62|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||451|4|2232,45|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|180,11|180,11|30,62|0|0|0|0||
|C190|060|1653|0|2232,45|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2232,45|
|C100|0|1|FOR000000019|55|00|001|183289|15230612852447000178550010001832891004072933|12062023|12062023|3260,37|2|0|0|3260,37|9|0|0|0|250,77|42,63|0|0|0|0|0|0|0|
|C170|1|6001||62,8496|4|250,77|0|0|000|1556|1556|250,77|17|42,63|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||608|4|3009,6|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|250,77|250,77|42,63|0|0|0|0||
|C190|060|1653|0|3009,6|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|3009,6|
|C100|0|1|FOR000000019|55|00|001|183321|15230612852447000178550010001833211004073378|12062023|12062023|2427,7|2|0|0|2427,7|9|0|0|0|66,55|11,31|0|0|0|0|0|0|0|
|C170|1|6001||16,6792|4|66,55|0|0|000|1556|1556|66,55|17|11,31|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||477|4|2361,15|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|66,55|66,55|11,31|0|0|0|0||
|C190|060|1653|0|2361,15|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2361,15|
|C100|0|1|FOR000000019|55|00|001|183328|15230612852447000178550010001833281004073450|12062023|12062023|2897,5|2|0|0|2897,5|9|0|0|0|199,7|33,95|0|0|0|0|0|0|0|
|C170|1|6001||50,0501|4|199,7|0|0|000|1556|1556|199,7|17|33,95|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||545,0101|4|2697,8|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|199,7|199,7|33,95|0|0|0|0||
|C190|060|1653|0|2697,8|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2697,8|
|C100|0|1|FOR000000019|55|00|001|183365|15230612852447000178550010001833651004073992|13062023|13062023|1064,3|2|0|0|1064,3|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||215,0101|4|1064,3|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|060|1653|0|1064,3|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|1064,3|
|C100|0|1|FOR000000019|55|00|001|183373|15230612852447000178550010001833731004074133|13062023|13062023|3410,94|2|0|0|3410,94|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||689,0788|4|3410,94|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|060|1653|0|3410,94|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|3410,94|
|C100|0|1|FOR000000019|55|00|001|183787|15230612852447000178550010001837871004079906|15062023|15062023|2089,32|2|0|0|2089,32|9|0|0|0|208,32|35,41|0|0|0|0|0|0|0|
|C170|1|6001||52,2105|4|208,32|0|0|000|1556|1556|208,32|17|35,41|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||380|4|1881|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|208,32|208,32|35,41|0|0|0|0||
|C190|060|1653|0|1881|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1881|
