|0000|017|0|01072023|31072023|FM MODEL TRANSPORTES LTDA|05367368000106||SP|387251936115|3523909|31176||A|1|
|0001|0|
|0005|FM MODEL TRANSPORTES|13304970|RODOVIA HILARIO FERRARI|1900||PEDREGULHO|19998670214||paulogarcia.quality@yahoo.com.br|
|0100|JOSE PAULO MARTINS GARCIA|61529877768|1SP144041O2||13140216|RUA TAPAIUNAS|189||JARDIM ITAPOAN|19998670214||paulogarcia.quality@yahoo.com.br|3536505|
|0150|CLI000000002|EUCATEX INDUSTRIA E COMERCIO LTDA.|1058|14675270000450||600069238116|3545209||RUA RIBEIRAO PRETO|809||JARDIM MARILIA|
|0450|28|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 392,42|
|0450|29|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 470,93|
|0450|3|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 313,50|
|0450|30|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 479,89|
|0450|31|Vlr Aprox dos Tributos: R$ 111,17 Federal  / R$ 81,33 Estadual - Fonte: IBPTMERCADORIA NAO DESTINADA AO USO AUTOMOTIVO ALIQ CONF RES SF 4/98RESOLUCAO FEDERAL 13/2012 SUBSTITUICAO TRIBUTARIA CONF ART 313-Z19|
|0450|32|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &6747019.08&6150|
|0450|33|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &672672.41&68198|
|0450|34|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &6122432.91&|
|0450|35|Processo nr. 5058782-53.2016.4.04.7000 - Justica Federal-PR - 4 Regiao. Imposto Recolhido por Substituicao - Artigo 274 do RICMS (Lei 6.374/89, art.67,Paragrafo 1o., e Ajuste SINIEF-4/93',clausa terceira, na redacao do Ajuste SINIEF-1/94) &67906506.86&|
|0450|36|;|
|0450|37|ICMS monofasico sobre combustiveis cobrado anteriormente conforme Convenio ICMS 199/2022.|
|0450|38|Valor aproximado dos tributos: R$ 322,80 (Federal), R$ 48,00 (Estadual), R$ 370,80 (Total) - Fonte: IBPT/|
|0450|39|EMPRESA OPTANTE PELO SIMPLES NACIONAL,NÃO GERA CREDITO DE IPI|
|0450|4|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 380,01|
|0450|40|* PRODUTO DESTINADO A USO E CONSUMO * * IPI IMUNE CONF ART 18 INC IV DO DEC 7212/2010 E CONF ART 155 PARAGR 3 CF *|
|0450|41|SUBSTITUICAO TRIBUTARIA - ST Artigo 313-Y do RICMS/SP,Protocolo ICMS 41/2008|
|0450|42|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 308,55|
|0450|43|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 170,21|
|0450|44|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 232,75|
|0450|45|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 598,50|
|0450|46|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 365,08|
|0450|47|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 510,62|
|0450|48|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 236,40|
|0450|49|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 387,70|
|0450|5|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 221,35|
|0450|50|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 283,68|
|0450|51|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 251,53|
|0450|52|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 247,76|
|0450|53|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 264,77|
|0450|54|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 286,90|
|0450|55|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 211,67|
|0450|56|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 270,85|
|0450|57|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 256,26|
|0450|58|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 411,35|
|0450|59|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 411,34|
|0450|6|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 345,15|
|0450|60|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 467,13|
|0450|61|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 207,10|
|0450|62|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 248,69|
|0450|63|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 167,37|
|0450|64|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 552,24|
|0450|65|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 326,23|
|0450|66|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 190,00|
|0450|67|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 207,99|
|0450|68|Icms Recolhido Anteriormente por Subst Tribut ou Estim Simplif|
|0450|69|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 460,51|
|0450|7|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 403,01|
|0450|70|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 325,85|
|0450|71|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 365,97|
|0450|72|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 380,10|
|0450|73|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 517,24|
|0450|74|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 424,60|
|0450|75|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 436,58|
|0450|76|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 368,69|
|0450|77|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 426,55|
|0450|78|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 240,35|
|0450|79|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 329,66|
|0450|8|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 395,28|
|0450|80|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 296,23|
|0450|81|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 267,90|
|0450|82|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 338,20|
|0450|83|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 357,04|
|0450|84|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 426,71|
|0450|85|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 289,35|
|0450|86|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 325,23|
|0450|87|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 365,95|
|0450|88|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 375,65|
|0450|89|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 400,93|
|0450|9|- "PROCON/PA - AV. 28 DE SETEMBRO, 339 COMERCIO FONE: (91)2254093" -ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 446,93|
|0450|90|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 489,86|
|0450|91|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 381,79|
|0450|92|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 341,08|
|0450|93|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 271,92|
|0450|94|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 633,71|
|0450|95|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 592,01|
|0450|96|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 473,75|
|0450|97|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 786,39|
|0450|98|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 309,06|
|0450|99|ICMS recolhido anteriormente por tributacao monofasica a ser repassado nos termos do convenio 199 2022 Valor do ICMS R$ 400,94|
|0460|1|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras|
|0460|10|SPGJW7429-1|
|0460|11|SPFSR7734-1|
|0460|12|Cumprimento do disposto na CAT 66/2018, referente ao valor de ICMS ST na condição de substituído, conforme RICMS/2000 art. 278|
|0460|13|ARGO SISTEMAS|
|0460|14|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 2407|
|0460|15|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 2556|
|0460|16|S 33198423|
|0460|17|Endereco de Entrega: ROD HILARIO FERRARI, 1900, PEDREGULHOS - ITU/SP CEP 13304970|
|0460|18|Tokio Marine- RCTR-C:6897635|
|0460|19|Endereco de Entrega: ROD HILARIO FERRARI 1900, ., PEDREGULHOS - ITU/SP CEP 13304970|
|0460|2|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1653|
|0460|20|Endereco de Entrega: ROD. HILARIO CANDIANI, 1900, JD INDUSTRIAS - ITU/SP CEP 13309731|
|0460|21|44914992000138|
|0460|22|COBRANCA: A VISTA                FORMA DE PAGAMENTO: APAGAR|
|0460|23|FALE CONOSCO AG.: INDAIATUBA (19) 2042-1144|
|0460|24|SEG. DE CARGA APOLICES 5400040409/5500017411|
|0460|25|SOMPO SEGUROS S.A. RESOL. ANTT 4799/15|
|0460|26|Endereco de Entrega: R HILARIO FERRARI 1900, JD INDUSTRIAS - ITU/SP CEP 13309731|
|0460|27|Endereco de Entrega: ROD HILARIO FERRARI, ., JARDIM DAS INDUSTRIA - ITU/SP CEP 13309731|
|0460|28|Valor aproximado de tributos (ICMS) e: R$ 456.28|
|0460|29|Valor aproximado de tributos (ICMS) e: R$ 1,041.42|
|0460|3|compras@transpmodel.com.brfinanceiro.sp@transpmodel.com.br|
|0460|30|recebimentovotorantim@simconsultas.com.br|
|0460|31|Valor aproximado de tributos (ICMS) e: R$ 3,751.03|
|0460|32|Valor aproximado de tributos (ICMS) e: R$ 3,360.00|
|0460|33|invoicereceiver-prod@ansmtp.ariba.com|
|0460|34|Valor aproximado de tributos (ICMS) e: R$ 5,057.25|
|0460|35|Valor aproximado de tributos (ICMS) e: R$ 503.79|
|0460|36|Valor aproximado de tributos (ICMS) e: R$ 57.16|
|0460|37|Valor aproximado de tributos (ICMS) e: R$ 43.29|
|0460|38|Valor aproximado de tributos (ICMS) e: R$ 4,939.28|
|0460|39|Valor aproximado de tributos (ICMS) e: R$ 5,015.96|
|0460|4|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1556|
|0460|40|Valor aproximado de tributos (ICMS) e: R$ 5,078.88|
|0460|41|Valor aproximado de tributos (ICMS) e: R$ 643.34|
|0460|42|Valor aproximado de tributos (ICMS) e: R$ 4,968.77|
|0460|43|Valor aproximado de tributos (ICMS) e: R$ 265.29|
|0460|44|Valor aproximado de tributos (ICMS) e: R$ 175.52|
|0460|45|Valor aproximado de tributos (ICMS) e: R$ 234.03|
|0460|46|Valor aproximado de tributos (ICMS) e: R$ 252.37|
|0460|47|Valor aproximado de tributos (ICMS) e: R$ 455.67|
|0460|48|Valor aproximado de tributos (ICMS) e: R$ 36.88|
|0460|49|Valor aproximado de tributos (ICMS) e: R$ 5,529.62|
|0460|5|Cumprimento do disposto na CAT 66/2018, referente ao valor de Isentas/Não Tributadas e/ou Outras - 1407|
|0460|50|Valor aproximado de tributos (ICMS) e: R$ 4,911.75|
|0460|51|Valor aproximado de tributos (ICMS) e: R$ 5,055.28|
|0460|52|Valor aproximado de tributos (ICMS) e: R$ 5,025.79|
|0460|53|Valor aproximado de tributos (ICMS) e: R$ 4,953.04|
|0460|54|Valor aproximado de tributos (ICMS) e: R$ 5,453.71|
|0460|55|Valor aproximado de tributos (ICMS) e: R$ 4,927.48|
|0460|6|SPCSK1341-1|
|0460|7|SPCSK1346-1|
|0460|8|SPEHH8461-1|
|0460|9|SPRBB2B75-1|
|0990|942|
|B001|1|
|B990|2|
|C001|0|
|C100|0|1|FOR000000017|55|00|001|294029|15230710737595000388550010002940291004848201|12072023|12072023|1247,4|2|0|0|1247,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||270|4|1247,4|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1247,4|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1247,4|
|C100|0|1|FOR000000019|55|00|001|186523|15230712852447000178550010001865231004122630|01072023|01072023|3137,12|2|0|0|3137,12|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||633,7616|4|3137,12|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|3137,12|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|3137,12|
|C100|0|1|FOR000000019|55|00|001|186611|15230712852447000178550010001866111004123801|01072023|01072023|2514,08|2|0|0|2514,08|9|0|0|0|96,4|16,39|0|0|0|0|0|0|0|
|C170|1|6001||24,1604|4|96,4|0|0|000|1556|1556|96,4|17|16,39|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||278,4202|4|1378,18|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|3|6||210|4|1039,5|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|96,4|96,4|16,39|0|0|0|0||
|C190|061|1653|0|2417,68|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|2417,68|
|C100|0|1|FOR000000019|55|00|001|186803|15230712852447000178550010001868031004126907|02072023|02072023|1287|2|0|0|1287|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||260|4|1287|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1287|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1287|
|C100|0|1|FOR000000019|55|00|001|187149|15230712852447000178550010001871491004132180|04072023|04072023|1024,52|2|0|0|1024,52|9|0|0|0|81|13,77|0|0|0|0|0|0|0|
|C170|1|6001||20,3007|4|81|0|0|000|1556|1556|81|17|13,77|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||102,6101|4|507,92|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|3|6||88|4|435,6|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|81|81|13,77|0|0|0|0||
|C190|061|1653|0|943,52|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|943,52|
|C100|0|1|FOR000000019|55|00|001|187268|15230712852447000178550010001872681004134116|05072023|05072023|2632,51|2|0|0|2632,51|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||531,8202|4|2632,51|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|2632,51|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2632,51|
|C100|0|1|FOR000000019|55|00|001|187616|15230712852447000178550010001876161004139490|07072023|07072023|3573,82|2|0|0|3573,82|9|0|0|0|183,62|31,22|0|0|0|0|0|0|0|
|C170|1|6001||46,0201|4|183,62|0|0|000|1556|1556|183,62|17|31,22|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||670|4|3390,2|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|17|183,62|183,62|31,22|0|0|0|0||
|C190|060|1653|0|3390,2|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|3390,2|
|C100|0|1|FOR000000019|55|00|001|188382|15230712852447000178550010001883821004152350|11072023|11072023|2504,7|2|0|0|2504,7|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||506|4|2504,7|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|2504,7|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2504,7|
|C100|0|1|FOR000000019|55|00|001|188567|15230712852447000178550010001885671004155389|12072023|12072023|2574,05|2|0|0|2574,05|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||520,0101|4|2574,05|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|2574,05|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2574,05|
|C100|0|1|FOR000000019|55|00|001|188977|15230712852447000178550010001889771004161808|14072023|14072023|3568,8|2|0|0|3568,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||348,2606|4|1723,89|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|2|6||372,7091|4|1844,91|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|3568,8|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|3568,8|
|C100|0|1|FOR000000019|55|00|001|189277|15230712852447000178550010001892771004166458|16072023|16072023|1237,5|2|0|0|1237,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||250|4|1237,5|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1237,5|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1237,5|
|C100|0|1|FOR000000019|55|00|001|190614|15230712852447000178550010001906141004188111|23072023|23072023|3389,72|2|0|0|3389,72|9|0|0|0|112,72|21,42|0|0|0|0|0|0|0|
|C170|1|6001||28,2506|4|112,72|0|0|000|1556|1556|112,72|19|21,42|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||648,9108|4|3277|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|19|112,72|112,72|21,42|0|0|0|0||
|C190|061|1653|0|3277|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|3277|
|C100|0|1|FOR000000019|55|00|001|190784|15230712852447000178550010001907841004191023|24072023|24072023|1903,85|2|0|0|1903,85|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||377|4|1903,85|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1903,85|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1903,85|
|C100|0|1|FOR000000019|55|00|001|191356|15230712852447000178550010001913561004200039|27072023|27072023|1753,17|2|0|0|1753,17|9|0|0|0|53,03|10,08|0|0|0|0|0|0|0|
|C170|1|6001||13,2907|4|53,03|0|0|000|1556|1556|53,03|19|10,08|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6||336,6614|4|1700,14|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|000|1556|19|53,03|53,03|10,08|0|0|0|0||
|C190|061|1653|0|1700,14|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|1700,14|
|C100|0|1|FOR000000019|55|00|001|192057|15230712852447000178550010001920571004210862|31072023|31072023|2525,72|2|0|0|2525,72|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||109,4311|4|563,57|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|2|6||381|4|1962,15|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|2525,72|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2525,72|
|C100|0|1|FOR000000030|55|00|005|90132|15230730079828000148550050000901321931259954|01072023|01072023|1676,5|2|0|0|1676,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|1||
|C170|1|99947725150110||350|5|1676,5|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1676,5|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1676,5|
|C100|0|1|FOR000000030|55|00|005|90164|15230730079828000148550050000901641395024276|01072023|01072023|66,49|2|0|0|66,49|9|0|0|0|66,49|12,63|0|0|0|0|0|0|0|
|C110|2||
|C170|1|26923||16,66|5|66,49|0|0|000|1556|1556|66,49|19|12,63|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|66,49|66,49|12,63|0|0|0|0||
|C100|0|1|FOR000000030|55|00|005|90272|15230730079828000148550050000902721201402480|02072023|02072023|1649,55|2|0|0|1649,55|9|0|0|0|68,85|13,08|0|0|0|0|0|0|0|
|C110|3||
|C170|1|99947725150110||330|5|1580,7|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|2|26923||17,26|5|68,85|0|0|000|1556|1556|68,85|19|13,08|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|68,85|68,85|13,08|0|0|0|0||
|C190|061|1653|0|1580,7|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|1580,7|
|C100|0|1|FOR000000030|55|00|005|90493|15230730079828000148550050000904931649698220|04072023|04072023|1916,05|2|0|0|1916,05|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|4||
|C170|1|99947725150110||400,01|5|1916,05|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|061|1653|0|1916,05|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1916,05|
|C100|0|1|FOR000000030|55|00|005|90507|15230730079828000148550050000905071930567867|04072023|04072023|589|2|0|0|589|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|2||
|C170|1|10155||1|5|30|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C170|2|357||1|41|559|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
|C190|060|1653|0|589|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|589|
|C100|0|1|FOR000000030|55|00|005|90508|15230730079828000148550050000905081614444570|04072023|04072023|1705,07|2|0|0|1705,07|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|5||
|C170|1|99947725150110||233|5|1116,07|0|0|061|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|10088|0|
