|0000|006|1||EC5919B1CA1025AD6670B4A7BAA0820C47DBACB31|01092021|30092021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|C170|2|389||1|UN|69,9|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|69,9|1,65|||1,15|51|69,9|7,6|||5,31|3.1.01.01.03.00|
|C170|1|253||295,055|LT|1474,98|58,7|1|060|1653||0|0|0|0|0|0||||0|0|0|51|1416,28|1,65|||23,37|51|1416,28|7,6|||107,64|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|19813|17210901272434000375550020000198131250549060|06092021|06092021|1565,7|2|0|0|1565,7|9|0|0|0|69|8,28|0|0|0|24,7|113,75|0|0|
|C170|2|7088||1|UN|69|0|1|000|2556||69|12|8,28|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|7081||300|LT|1496,7|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1496,7|1,65|||24,7|51|1496,7|7,6|||113,75|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|19816|17210901272434000375550020000198161211461809|06092021|06092021|752,49|2|0|0|752,49|9|0|0|0|69|8,28|0|0|0|11,28|51,95|0|0|
|C170|2|7088||1|UN|69|0|1|000|2556||69|12|8,28|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|7081||137|LT|683,49|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|683,49|1,65|||11,28|51|683,49|7,6|||51,95|3.1.01.01.03.00|
|C100|0|1|5VN0PFMQO|55|00|55|19847|21210907121744000103550550000198471020977010|21092021|21092021|7194,37|2|47,04|0|7241,41|9|0|0|0|0|0|0|0|0|118,71|546,76|0|0|
|C170|3|379||33,006|LT|210,58|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|210,58|1,65|||3,47|51|210,58|7,6|||16|3.1.01.01.03.00|
|C170|2|361||3|UN|69|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|69|1,65|||1,14|51|69|7,6|||5,24|3.1.01.01.03.00|
|C170|1|253||236,453|LT|1182,03|47,04|1|060|1653||0|0|0|0|0|0||||0|0|0|51|1134,99|1,65|||18,73|51|1134,99|7,6|||86,26|3.1.01.01.03.00|
|C170|4|389||2|UN|139,8|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|139,8|1,65|||2,31|51|139,8|7,6|||10,62|3.1.01.01.03.00|
|C170|5|715||12|UN|5640|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|5640|1,65|||93,06|51|5640|7,6|||428,64|3.1.01.01.03.00|
|C100|0|1|5VN0PFMQO|55|00|55|19888|21210907121744000103550550000198881021012895|29092021|29092021|791,07|2|28,81|0|819,88|9|0|0|0|0|0|0|0|0|13,05|60,12|0|0|
|C170|2|379||15,009|LT|95,76|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|95,76|1,65|||1,58|51|95,76|7,6|||7,28|3.1.01.01.03.00|
|C170|1|253||144,853|LT|724,12|28,81|1|060|1653||0|0|0|0|0|0||||0|0|0|51|695,31|1,65|||11,47|51|695,31|7,6|||52,84|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20001|17210901272434000375550020000200011987047077|19092021|19092021|1027,88|2|0|0|1027,88|9|0|0|0|0|0|0|0|0|16,96|78,12|0|0|
|C170|1|7081||206,031|LT|1027,88|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1027,88|1,65|||16,96|51|1027,88|7,6|||78,12|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20002|17210901272434000375550020000200021906009487|19092021|19092021|1521,64|2|0|0|1521,64|9|0|0|0|0|0|0|0|0|25,11|115,64|0|0|
|C170|1|7081||304,999|LT|1521,64|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1521,64|1,65|||25,11|51|1521,64|7,6|||115,64|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20003|17210901272434000375550020000200031956944284|19092021|19092021|1347,08|2|0|0|1347,08|9|0|0|0|0|0|0|0|0|22,23|102,38|0|0|
|C170|1|7081||270,011|LT|1347,08|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1347,08|1,65|||22,23|51|1347,08|7,6|||102,38|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20004|17210901272434000375550020000200041856189422|19092021|19092021|1317,14|2|0|0|1317,14|9|0|0|0|0|0|0|0|0|21,73|100,1|0|0|
|C170|1|7081||264,01|LT|1317,14|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1317,14|1,65|||21,73|51|1317,14|7,6|||100,1|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20185|17210901272434000375550020000201851137825107|30092021|30092021|1223,85|2|0|0|1223,85|9|0|0|0|0|0|0|0|0|20,19|93,01|0|0|
|C170|1|7081||245,31|LT|1223,85|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1223,85|1,65|||20,19|51|1223,85|7,6|||93,01|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20186|17210901272434000375550020000201861906926612|30092021|30092021|1601,47|2|0|0|1601,47|9|0|0|0|0|0|0|0|0|26,42|121,71|0|0|
|C170|1|7081||321,001|LT|1601,47|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1601,47|1,65|||26,42|51|1601,47|7,6|||121,71|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20187|17210901272434000375550020000201871614191733|30092021|30092021|69|2|0|0|69|9|0|0|0|69|8,28|0|0|0|0|0|0|0|
|C170|1|7088||1|UN|69|0|1|000|2556||69|12|8,28|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20188|17210901272434000375550020000201881731713741|30092021|30092021|1342,14|2|0|0|1342,14|9|0|0|0|0|0|0|0|0|22,15|102|0|0|
|C170|1|7081||269,02|LT|1342,14|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1342,14|1,65|||22,15|51|1342,14|7,6|||102|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20189|17210901272434000375550020000201891553724111|30092021|30092021|69|2|0|0|69|9|0|0|0|69|8,28|0|0|0|0|0|0|0|
|C170|1|7088||1|UN|69|0|1|000|2556||69|12|8,28|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5Z30ONZ4O|55|00|2|20190|17210901272434000375550020000201901868391438|30092021|30092021|1352,11|2|0|0|1352,11|9|0|0|0|0|0|0|0|0|22,31|102,76|0|0|
|C170|1|7081||271,02|LT|1352,11|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1352,11|1,65|||22,31|51|1352,11|7,6|||102,76|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|20977|21210904812213000179550010000209771104509159|08092021|08092021|550|2|0|0|550|9|0|0|0|0|0|0|0|0|9,08|41,8|0|0|
|C170|1|2423||1|UN|450|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|450|1,65|||7,43|51|450|7,6|||34,2|3.1.01.01.03.00|
|C170|2|1412||1|UN|100|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|100|1,65|||1,65|51|100|7,6|||7,6|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|20978|21210904812213000179550010000209781104720361|08092021|08092021|700|2|0|0|700|9|0|0|0|0|0|0|0|0|11,55|53,2|0|0|
|C170|1|954||2|UN|700|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|700|1,65|||11,55|51|700|7,6|||53,2|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|20979|21210904812213000179550010000209791105150078|08092021|08092021|800|2|0|0|800|9|0|0|0|0|0|0|0|0|13,2|60,8|0|0|
|C170|1|1902||1|UN|800|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|800|1,65|||13,2|51|800|7,6|||60,8|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|20992|21210904812213000179550010000209921105242586|10092021|10092021|1200|2|0|0|1200|9|0|0|0|0|0|0|0|0|19,8|91,2|0|0|
|C170|1|2750||1|UN|1200|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1200|1,65|||19,8|51|1200|7,6|||91,2|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|20993|21210904812213000179550010000209931105339773|11092021|11092021|100|2|0|0|100|9|0|0|0|0|0|0|0|0|1,65|7,6|0|0|
|C170|1|1463||1|MT|100|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|100|1,65|||1,65|51|100|7,6|||7,6|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|21015|21210904812213000179550010000210151103637075|20092021|20092021|2000|2|0|0|2000|9|0|0|0|0|0|0|0|0|33|152|0|0|
|C170|1|2750||1|UN|2000|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|2000|1,65|||33|51|2000|7,6|||152|3.1.01.01.03.00|
|C100|0|1|5BJ0NXA3L|55|00|1|21016|21210904812213000179550010000210161103917237|18092021|18092021|1800|2|200|0|2000|9|0|0|0|0|0|0|0|0|29,7|136,8|0|0|
|C170|1|2750||1|UN|2000|200|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1800|1,65|||29,7|51|1800|7,6|||136,8|3.1.01.01.03.00|
|C100|0|1|5DS0W3TZ2|55|00|1|22959|21210913372389000148550010000229591923627679|02092021|02092021|178,65|2|19,85|0|198,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|4957||30|PC|30|19,85|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|4|650||1|PC|21,5|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|772||10|PC|15|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|768||40|PC|132|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5DS0W3TZ2|55|00|1|23057|21210913372389000148550010000230571832135650|30092021|30092021|149,4|2|16,6|0|166|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|4957||50|PC|50|16,6|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|770||50|PC|50|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|768||20|PC|66|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PFGBX|55|00|1|24169|21210920173623000173550010000241691251139131|18092021|18092021|1900|2|0|0|1900|9|0|0|0|0|0|0|0|0|31,35|144,4|0|0|
|C170|1|140||4|BD|1900|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1900|1,65|||31,35|51|1900|7,6|||144,4|3.1.01.01.03.00|
|C100|0|1|5VN0PFGBX|55|00|1|24310|21210920173623000173550010000243101402136911|28092021|28092021|2124|2|0|0|2124|9|0|0|0|0|0|0|0|0|35,05|161,42|0|0|
|C170|1|649||6|UN|2124|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2124|1,65|||35,05|51|2124|7,6|||161,42|3.1.01.01.03.00|
|C100|0|1|5VN0PFGBX|55|00|1|24347|21210920173623000173550010000243471156792919|30092021|30092021|1062|2|0|0|1062|9|0|0|0|0|0|0|0|0|17,52|80,71|0|0|
|C170|1|649||3|UN|1062|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1062|1,65|||17,52|51|1062|7,6|||80,71|3.1.01.01.03.00|
|C100|0|1|6410UKXNA|55|00|1|25105|21210904949872000313550010000251051114143126|04092021|04092021|730|2|0|0|730|9|0|0|0|0|0|0|0|0|12,05|55,48|0|0|
|C170|1|19028||2|UN|730|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|730|1,65|||12,05|51|730|7,6|||55,48|3.1.01.01.03.00|
|C100|0|1|6410UKXNA|55|00|1|25106|21210904949872000313550010000251061661015615|04092021|04092021|1760|2|0|0|1760|9|0|0|0|0|0|0|0|0|29,04|133,76|0|0|
|C170|1|19132||2|UN|1760|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1760|1,65|||29,04|51|1760|7,6|||133,76|3.1.01.01.03.00|
|C100|0|1|6410UKXNA|55|00|1|25139|21210904949872000313550010000251391251190256|20092021|20092021|1070|2|0|0|1070|9|0|0|0|20|3,6|0|0|0|17,66|81,32|0|0|
|C170|2|16995||2|UN|1050|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1050|1,65|||17,33|51|1050|7,6|||79,8|3.1.01.01.03.00|
|C170|1|19274||2|UN|20|0|1|000|1556||20|18|3,6|0|0|0||||0|0|0|51|20|1,65|||0,33|51|20|7,6|||1,52|3.1.01.01.03.00|
|C100|0|1|6410UKXNA|55|00|1|25143|21210904949872000313550010000251431155019595|22092021|22092021|1370|2|0|0|1370|9|0|0|0|0|0|0|0|0|22,61|104,12|0|0|
|C170|1|21530|PERCPARCFCI 0  N FCI 27C4BCA9688042DCA735|2|UN|1370|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1370|1,65|||22,61|51|1370|7,6|||104,12|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25338|21210906994750000102550010000253381000000015|02092021|02092021|156|2|0|0|156|9|0|0|0|0|0|0|0|0|2,57|11,85|0|0|
|C170|2|9089922||1|PC|58,22|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|58,22|1,65|||0,96|51|58,22|7,6|||4,42|3.1.01.01.03.00|
|C170|1|5221940||1|PC|97,78|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|97,78|1,65|||1,61|51|97,78|7,6|||7,43|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25339|21210906994750000102550010000253391000000012|02092021|02092021|582|2|0|0|582|9|0|0|0|0|0|0|0|0|9,6|44,23|0|0|
|C170|3|4323024||1|PC|36,93|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|36,93|1,65|||0,61|51|36,93|7,6|||2,81|3.1.01.01.03.00|
|C170|1|2105099||1|PC|471,21|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|471,21|1,65|||7,77|51|471,21|7,6|||35,81|3.1.01.01.03.00|
|C170|2|4323008||1|PC|73,86|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|73,86|1,65|||1,22|51|73,86|7,6|||5,61|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25396|21210906994750000102550010000253961000000019|15092021|15092021|380|2|0|0|380|9|0|0|0|0|0|0|0|0|6,28|28,87|0|0|
|C170|8|4021374||1|PC|0,45|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|0,45|1,65|||0,01|51|0,45|7,6|||0,03|3.1.01.01.03.00|
|C170|10|887033||2|PC|220,41|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|220,41|1,65|||3,64|51|220,41|7,6|||16,75|3.1.01.01.03.00|
|C170|1|5321321||100|UN|28,57|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|28,57|1,65|||0,47|51|28,57|7,6|||2,17|3.1.01.01.03.00|
|C170|2|5321316||1|PC|6,53|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|6,53|1,65|||0,11|51|6,53|7,6|||0,5|3.1.01.01.03.00|
|C170|3|5242020||1|PC|64,49|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|64,49|1,65|||1,06|51|64,49|7,6|||4,9|3.1.01.01.03.00|
|C170|4|2121928||1|PC|20,41|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|20,41|1,65|||0,34|51|20,41|7,6|||1,55|3.1.01.01.03.00|
|C170|5|1375011||5|MT|28,57|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|28,57|1,65|||0,47|51|28,57|7,6|||2,17|3.1.01.01.03.00|
|C170|6|5351064||1|PC|6,69|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|6,69|1,65|||0,11|51|6,69|7,6|||0,51|3.1.01.01.03.00|
|C170|7|3056040||1|UN|3,35|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|3,35|1,65|||0,06|51|3,35|7,6|||0,25|3.1.01.01.03.00|
|C170|9|4021370||1|PC|0,53|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|0,53|1,65|||0,01|51|0,53|7,6|||0,04|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25397|21210906994750000102550010000253971000000016|15092021|15092021|212,5|2|0|0|212,5|9|0|0|0|0|0|0|0|0|3,51|16,15|0|0|
|C170|1|3056009||50|UN|212,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|212,5|1,65|||3,51|51|212,5|7,6|||16,15|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25421|21210906994750000102550010000254211000000013|18092021|18092021|473|2|0|0|473|9|0|0|0|0|0|0|0|0|7,79|35,94|0|0|
|C170|1|4323024||1|PC|36,51|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|36,51|1,65|||0,6|51|36,51|7,6|||2,77|3.1.01.01.03.00|
|C170|4|1005007||1|PC|337,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|337,17|1,65|||5,56|51|337,17|7,6|||25,62|3.1.01.01.03.00|
|C170|3|1021090||1|PC|26,29|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|26,29|1,65|||0,43|51|26,29|7,6|||2|3.1.01.01.03.00|
|C170|2|4323008||1|PC|73,03|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|73,03|1,65|||1,2|51|73,03|7,6|||5,55|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25426|21210906994750000102550010000254261000000010|18092021|18092021|950|2|0|0|950|9|0|0|0|0|0|0|0|0|15,68|72,2|0|0|
|C170|1|2105099||2|PC|950|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|950|1,65|||15,68|51|950|7,6|||72,2|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25448|21210906994750000102550010000254481000000017|23092021|23092021|485|2|0|0|485|9|0|0|0|0|0|0|0|0|8|36,86|0|0|
|C170|1|1005094||1|PC|485|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|485|1,65|||8|51|485|7,6|||36,86|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25462|21210906994750000102550010000254621000000016|24092021|24092021|196|2|0|0|196|9|0|0|0|0|0|0|0|0|3,24|14,9|0|0|
|C170|2|4746810||1|PC|144,02|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|144,02|1,65|||2,38|51|144,02|7,6|||10,95|3.1.01.01.03.00|
|C170|1|4747809||1|PC|51,98|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|51,98|1,65|||0,86|51|51,98|7,6|||3,95|3.1.01.01.03.00|
|C100|0|1|5BE0YXBCB|55|00|1|25492|21210906994750000102550010000254921000000015|29092021|29092021|639,99|2|0|0|639,99|9|0|0|0|0|0|0|0|0|10,57|48,63|0|0|
|C170|3|6216100||1|PC|229,92|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|229,92|1,65|||3,79|51|229,92|7,6|||17,47|3.1.01.01.03.00|
|C170|5|4029013||1|PC|19,83|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|19,83|1,65|||0,33|51|19,83|7,6|||1,51|3.1.01.01.03.00|
|C170|4|1375011||6|MT|30,85|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|30,85|1,65|||0,51|51|30,85|7,6|||2,34|3.1.01.01.03.00|
|C170|2|1608074||1|PC|9,55|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|9,55|1,65|||0,16|51|9,55|7,6|||0,73|3.1.01.01.03.00|
|C170|1|2687032||2|PC|198|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|198|1,65|||3,27|51|198|7,6|||15,05|3.1.01.01.03.00|
|C170|10|2121928||1|PC|20,03|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|20,03|1,65|||0,33|51|20,03|7,6|||1,52|3.1.01.01.03.00|
|C170|9|5242020||1|PC|71,97|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|71,97|1,65|||1,19|51|71,97|7,6|||5,47|3.1.01.01.03.00|
|C170|6|8021339||7|MT|38,56|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|38,56|1,65|||0,64|51|38,56|7,6|||2,93|3.1.01.01.03.00|
|C170|7|8021333||2|MT|4,39|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|4,39|1,65|||0,07|51|4,39|7,6|||0,33|3.1.01.01.03.00|
|C170|8|1375009||1|MT|16,89|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|16,89|1,65|||0,28|51|16,89|7,6|||1,28|3.1.01.01.03.00|
|C100|0|1|65P0TJG08|55|00|2|27198|52210901272434001002550020000271981550041376|20092021|20092021|372,92|2|0|0|372,92|9|0|0|0|0|0|0|0|0|6,15|28,34|0|0|
|C170|1|7081||78,51|LT|372,92|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|372,92|1,65|||6,15|51|372,92|7,6|||28,34|3.1.01.01.03.00|
|C100|0|1|65P0TJG08|55|00|2|27199|52210901272434001002550020000271991079766199|20092021|20092021|391,78|2|0|0|391,78|9|0|0|0|0|0|0|0|0|6,46|29,77|0|0|
|C170|2|7081||32,56|LT|154,66|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|154,66|1,65|||2,55|51|154,66|7,6|||11,75|3.1.01.01.03.00|
|C170|1|7081||49,92|LT|237,12|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|237,12|1,65|||3,91|51|237,12|7,6|||18,02|3.1.01.01.03.00|
|C100|0|1|65P0TJG08|55|00|2|27201|52210901272434001002550020000272011063662330|20092021|20092021|435,34|2|0|0|435,34|9|0|0|0|0|0|0|0|0|7,18|33,09|0|0|
|C170|1|7081||91,651|LT|435,34|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|435,34|1,65|||7,18|51|435,34|7,6|||33,09|3.1.01.01.03.00|
|C100|0|1|65P0TJG08|55|00|2|27204|52210901272434001002550020000272041635748058|20092021|20092021|456,48|2|0|0|456,48|9|0|0|0|0|0|0|0|0|7,53|34,69|0|0|
|C170|1|7081||96,102|LT|456,48|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|456,48|1,65|||7,53|51|456,48|7,6|||34,69|3.1.01.01.03.00|
|C100|0|1|5BE0YXO4Q|55|00|1|30380|21210969557924000190550010000303801215665486|03092021|03092021|1428|2|0|0|1428|9|0|0|0|255|45,89|0|0|0|23,56|108,53|0|0|
|C170|3|3361||3|UN|38,25|0|1|000|1556||38,25|18|6,88|0|0|0||||0|0|0|51|38,25|1,65|||0,63|51|38,25|7,6|||2,91|3.1.01.01.03.00|
|C170|1|3557||3|UNI|1173|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1173|1,65|||19,35|51|1173|7,6|||89,15|3.1.01.01.03.00|
|C170|2|4302||3|UN|216,75|0|1|000|1556||216,75|18|39,01|0|0|0||||0|0|0|51|216,75|1,65|||3,58|51|216,75|7,6|||16,47|3.1.01.01.03.00|
|C100|0|1|5BE0YXO4Q|55|00|1|30422|21210969557924000190550010000304221492090153|06092021|06092021|1666|2|0|0|1666|9|0|0|0|0|0|0|0|0|27,49|126,62|0|0|
|C170|1|3288||4|UNI|1666|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1666|1,65|||27,49|51|1666|7,6|||126,62|3.1.01.01.03.00|
|C100|0|1|5BE0YXO4Q|55|00|1|30495|21210969557924000190550010000304951610242787|10092021|10092021|1691,5|2|0|0|1691,5|9|0|0|0|544|97,92|0|0|0|27,91|128,55|0|0|
|C170|2|1312||4000|UN|544|0|1|000|1556||544|18|97,92|0|0|0||||0|0|0|51|544|1,65|||8,98|51|544|7,6|||41,34|3.1.01.01.03.00|
|C170|1|6976||10|PC|1147,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1147,5|1,65|||18,93|51|1147,5|7,6|||87,21|3.1.01.01.03.00|
|C100|0|1|5BE0YXO4Q|55|00|1|30691|21210969557924000190550010000306911997354253|22092021|22092021|537,2|2|0|0|537,2|9|0|0|0|0|0|0|0|0|8,86|40,83|0|0|
|C170|2|4434||4|UN|146,2|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|146,2|1,65|||2,41|51|146,2|7,6|||11,11|3.1.01.01.03.00|
|C170|1|3557||1|UNI|391|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|391|1,65|||6,45|51|391|7,6|||29,72|3.1.01.01.03.00|
|C100|0|1|5BE0YXO4Q|55|00|1|30807|21210969557924000190550010000308071548107647|28092021|28092021|1535,88|2|0|0|1535,88|9|0|0|0|238|42,84|0|0|0|25,34|116,73|0|0|
|C170|1|2855||6|UNI|1005,48|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1005,48|1,65|||16,59|51|1005,48|7,6|||76,42|3.1.01.01.03.00|
|C170|3|4081||8|UN|238|0|1|000|1556||238|18|42,84|0|0|0||||0|0|0|51|238|1,65|||3,93|51|238|7,6|||18,09|3.1.01.01.03.00|
|C170|2|4434||8|UN|292,4|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|292,4|1,65|||4,82|51|292,4|7,6|||22,22|3.1.01.01.03.00|
|C100|0|1|5DS0W3KIC|55|00|2|31845|42210910239052000179550020000318451000086443|16092021|16092021|820|2|7,6|0|827,6|9|0|0|0|195,79|13,7|0|0|0|13,53|62,32|0|0|
|C170|1|1581001||1|UN|630|5,79|1|041|2933||0|0|0|0|0|0||||0|0|0|51|624,21|1,65|||10,3|51|624,21|7,6|||47,44|3.1.01.01.03.00|
|C170|2|11796001||1|UN|197,6|1,81|1|000|2556||195,79|7|13,7|0|0|0||||0|0|0|51|195,79|1,65|||3,23|51|195,79|7,6|||14,88|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|32002|21210912756338000157550010000320021111123853|03092021|03092021|1450|2|0|0|1450|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|DS104146||1|UN|1450|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|32492|21210912756338000157550010000324921572130244|30092021|30092021|1380|2|0|0|1380|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|DS104020||1|PC|1380|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|34571|21210905049443000190550010000345711000000014|01092021|01092021|761,6|2|0|0|761,6|9|0|0|0|0|0|0|0|0|12,57|57,88|0|0|
|C170|4|3909||7|UN|5,6|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|5,6|1,65|||0,09|51|5,6|7,6|||0,43|3.1.01.01.03.00|
|C170|1|4034||4|PC|720|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|720|1,65|||11,88|51|720|7,6|||54,72|3.1.01.01.03.00|
