|0000|006|1||88747CFC2ECF0071CEE526DCBAF01DD55163D96E4|01082021|31082021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|C170|1|4332||6|PC|120|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|120|1,65|||1,98|51|120|7,6|||9,12|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|9971|31210810404809000132550010000099711000099721|04082021|04082021|75|2|0|0|75|9|0|0|0|0|0|0|0|0|1,24|5,7|0|0|
|C170|1|254||1|PC|75|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|75|1,65|||1,24|51|75|7,6|||5,7|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|9981|31210810404809000132550010000099811000099825|06082021|06082021|500|2|0|0|500|9|0|0|0|0|0|0|0|0|8,25|38|0|0|
|C170|1|2081||10|PC|500|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|500|1,65|||8,25|51|500|7,6|||38|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|9982|31210810404809000132550010000099821000099830|06082021|06082021|1260|2|227,24|0|1487,24|9|0|0|0|0|0|0|0|0|20,79|95,76|0|0|
|C170|1|598||1|PC|1487,24|227,24|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1260|1,65|||20,79|51|1260|7,6|||95,76|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10000|31210810404809000132550010000100001000100012|10082021|10082021|340|2|0|0|340|9|0|0|0|0|0|0|0|0|5,61|25,84|0|0|
|C170|1|1||1|PC|340|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|340|1,65|||5,61|51|340|7,6|||25,84|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10020|31210810404809000132550010000100201000100210|19082021|19082021|75|2|0|0|75|9|0|0|0|0|0|0|0|0|1,24|5,7|0|0|
|C170|1|4419||1|PC|75|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|75|1,65|||1,24|51|75|7,6|||5,7|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10021|31210810404809000132550010000100211000100225|19082021|19082021|350|2|0|0|350|9|0|0|0|0|0|0|0|0|5,78|26,6|0|0|
|C170|1|2936||1|PC|350|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|350|1,65|||5,78|51|350|7,6|||26,6|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10022|31210810404809000132550010000100221000100230|19082021|19082021|50|2|0|0|50|9|0|0|0|0|0|0|0|0|0,83|3,8|0|0|
|C170|1|1879||10|PC|50|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|50|1,65|||0,83|51|50|7,6|||3,8|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10046|31210810404809000132550010000100461000100470|25082021|25082021|600|2|0|0|600|9|0|0|0|0|0|0|0|0|9,9|45,6|0|0|
|C170|1|1054||12|PC|600|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|600|1,65|||9,9|51|600|7,6|||45,6|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10047|31210810404809000132550010000100471000100485|25082021|25082021|318|2|0|0|318|9|0|0|0|0|0|0|0|0|5,25|24,17|0|0|
|C170|2|1055||4|PC|18|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|18|1,65|||0,3|51|18|7,6|||1,37|3.1.01.01.03.00|
|C170|1|3777||1|PC|300|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|300|1,65|||4,95|51|300|7,6|||22,8|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10053|31210810404809000132550010000100531000100547|27082021|27082021|815|2|145,88|0|960,88|9|0|0|0|0|0|0|0|0|13,45|61,94|0|0|
|C170|1|4676||1|PC|960,88|145,88|1|500|1407||0|0|0|0|0|0||||0|0|0|51|815|1,65|||13,45|51|815|7,6|||61,94|3.1.01.01.03.00|
|C100|0|1|5CH0OPS1K|55|00|1|10054|31210810404809000132550010000100541000100552|27082021|27082021|290|2|0|0|290|9|0|0|0|0|0|0|0|0|4,79|22,04|0|0|
|C170|1|547||1|PC|290|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|290|1,65|||4,79|51|290|7,6|||22,04|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10470|31210835820448003909551890000104701846748677|02082021|02082021|346,57|2|0|0|307,13|0|39,44|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|40025532||20|M3|307,13|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10503|31210835820448003909551890000105031847357984|06082021|06082021|1076,38|2|0|0|997,5|0|78,88|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|40044919||20|M3|690,37|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|40025532||20|M3|307,13|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10541|31210835820448003909551890000105411848269753|13082021|13082021|538,19|2|0|0|498,75|0|39,44|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|40044919||10|M3|345,18|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|40025532||10|M3|153,57|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10572|31210835820448003909551890000105721848919770|18082021|18082021|1076,38|2|0|0|997,5|0|78,88|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|40044919||20|M3|690,37|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|40025532||20|M3|307,13|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10597|31210835820448003909551890000105971849385124|23082021|23082021|987,85|2|0|0|930,66|0|57,19|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|40038423||9|KG|431,91|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|40025532||10|M3|153,57|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|40044919||10|M3|345,18|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5200OAGJ8|55|00|189|10619|31210835820448003909551890000106191849983047|27082021|27082021|1076,38|2|0|0|997,5|0|78,88|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|40044919||20|M3|690,37|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|40025532||20|M3|307,13|0|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|63611EU6R|55|00|1|12526|31210812550882000148550010000125261000806704|12082021|12082021|455|2|110|0|565|9|0|0|0|0|0|0|0|0|7,51|34,57|0|0|
|C170|1|000011||1|PC|70|13,63|1|500|1407||0|0|0|0|0|0||||0|0|0|51|56,37|1,65|||0,93|51|56,37|7,6|||4,28|3.1.01.01.03.00|
|C170|2|016896||1|PC|250|48,67|1|500|1407||0|0|0|0|0|0||||0|0|0|51|201,33|1,65|||3,32|51|201,33|7,6|||15,3|3.1.01.01.03.00|
|C170|4|019223||1|UN|145|28,23|1|500|1407||0|0|0|0|0|0||||0|0|0|51|116,77|1,65|||1,93|51|116,77|7,6|||8,87|3.1.01.01.03.00|
|C170|3|018007||1|UN|100|19,47|1|500|1407||0|0|0|0|0|0||||0|0|0|51|80,53|1,65|||1,33|51|80,53|7,6|||6,12|3.1.01.01.03.00|
|C100|0|1|63611EU6R|55|00|1|12584|31210812550882000148550010000125841000810853|19082021|19082021|2060|2|116|0|2176|9|0|0|0|0|0|0|0|0|33,99|156,57|0|0|
|C170|3|003139||1|PC|220|11,73|1|500|1407||0|0|0|0|0|0||||0|0|0|51|208,27|1,65|||3,44|51|208,27|7,6|||15,83|3.1.01.01.03.00|
|C170|2|001831||1|PC|191|10,18|1|500|1407||0|0|0|0|0|0||||0|0|0|51|180,82|1,65|||2,98|51|180,82|7,6|||13,74|3.1.01.01.03.00|
|C170|4|004273||1|PC|1450|77,3|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1372,7|1,65|||22,65|51|1372,7|7,6|||104,33|3.1.01.01.03.00|
|C170|1|000999||1|PC|95|5,06|1|500|1407||0|0|0|0|0|0||||0|0|0|51|89,94|1,65|||1,48|51|89,94|7,6|||6,84|3.1.01.01.03.00|
|C170|5|013265||1|PC|35|1,87|1|500|1407||0|0|0|0|0|0||||0|0|0|51|33,13|1,65|||0,55|51|33,13|7,6|||2,52|3.1.01.01.03.00|
|C170|6|016896||1|PC|185|9,86|1|500|1407||0|0|0|0|0|0||||0|0|0|51|175,14|1,65|||2,89|51|175,14|7,6|||13,31|3.1.01.01.03.00|
|C100|0|1|63611EU6R|55|00|1|12595|31210812550882000148550010000125951000811713|20082021|20082021|270|2|62|0|332|9|0|0|0|0|0|0|0|0|4,45|20,52|0|0|
|C170|4|015200||3|UN|45|8,41|1|500|1407||0|0|0|0|0|0||||0|0|0|51|36,59|1,65|||0,6|51|36,59|7,6|||2,78|3.1.01.01.03.00|
|C170|2|000137||1|PC|70|13,07|1|500|1407||0|0|0|0|0|0||||0|0|0|51|56,93|1,65|||0,94|51|56,93|7,6|||4,33|3.1.01.01.03.00|
|C170|1|000105||1|UN|30|5,6|1|500|1407||0|0|0|0|0|0||||0|0|0|51|24,4|1,65|||0,4|51|24,4|7,6|||1,85|3.1.01.01.03.00|
|C170|3|004719||2|LT|187|34,92|1|500|1407||0|0|0|0|0|0||||0|0|0|51|152,08|1,65|||2,51|51|152,08|7,6|||11,56|3.1.01.01.03.00|
|C100|0|1|53X0Y4MDS|55|00|2|12789|31210809179352000120550020000127891149800006|12082021|12082021|386|2|1|0|387|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|1600||0,258|M3|387|1|1|000|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|50D0MZ9YQ|55|00|1|13156|31210801679228000112550010000131561067426852|02082021|02082021|3900|2|9,04|0|3909,04|9|0|0|0|0|0|0|0|0|64,37|296,38|0|0|
|C170|14|020952|602002600820|14|PC|84|0,19|1|500|1407||0|0|0|0|0|0||||0|0|0|51|83,81|1,65|||1,38|51|83,81|7,6|||6,37|3.1.01.01.03.00|
|C170|1|011092|835324277|1|PC|150|0,35|1|500|1407||0|0|0|0|0|0||||0|0|0|51|149,65|1,65|||2,47|51|149,65|7,6|||11,37|3.1.01.01.03.00|
|C170|2|018100|1497061|3|PC|300|0,69|1|500|1407||0|0|0|0|0|0||||0|0|0|51|299,31|1,65|||4,94|51|299,31|7,6|||22,75|3.1.01.01.03.00|
|C170|3|018099|1500216|1|PC|40|0,09|1|500|1407||0|0|0|0|0|0||||0|0|0|51|39,91|1,65|||0,66|51|39,91|7,6|||3,03|3.1.01.01.03.00|
|C170|4|014635|1445514|1|PC|60|0,14|1|500|1407||0|0|0|0|0|0||||0|0|0|51|59,86|1,65|||0,99|51|59,86|7,6|||4,55|3.1.01.01.03.00|
|C170|5|023599||1|PC|280|0,64|1|500|1407||0|0|0|0|0|0||||0|0|0|51|279,36|1,65|||4,61|51|279,36|7,6|||21,23|3.1.01.01.03.00|
|C170|6|021224||1|PC|120|0,28|1|500|1407||0|0|0|0|0|0||||0|0|0|51|119,72|1,65|||1,98|51|119,72|7,6|||9,1|3.1.01.01.03.00|
|C170|7|002006||12|UN|560,04|1,29|1|500|1407||0|0|0|0|0|0||||0|0|0|51|558,75|1,65|||9,22|51|558,75|7,6|||42,47|3.1.01.01.03.00|
|C170|8|014638||2|PC|145|0,33|1|500|1407||0|0|0|0|0|0||||0|0|0|51|144,67|1,65|||2,39|51|144,67|7,6|||10,99|3.1.01.01.03.00|
|C170|9|014637|1484766|2|PC|145|0,33|1|500|1407||0|0|0|0|0|0||||0|0|0|51|144,67|1,65|||2,39|51|144,67|7,6|||10,99|3.1.01.01.03.00|
|C170|10|009712||1|PC|350|0,81|1|500|1407||0|0|0|0|0|0||||0|0|0|51|349,19|1,65|||5,76|51|349,19|7,6|||26,54|3.1.01.01.03.00|
|C170|11|017391||8|PC|16|0,04|1|500|1407||0|0|0|0|0|0||||0|0|0|51|15,96|1,65|||0,26|51|15,96|7,6|||1,21|3.1.01.01.03.00|
|C170|12|008793|111131|8|UN|16|0,07|1|500|1407||0|0|0|0|0|0||||0|0|0|51|15,93|1,65|||0,26|51|15,93|7,6|||1,21|3.1.01.01.03.00|
|C170|13|009068||1|PC|160|0,37|1|500|1407||0|0|0|0|0|0||||0|0|0|51|159,63|1,65|||2,63|51|159,63|7,6|||12,13|3.1.01.01.03.00|
|C170|15|000395||3|PC|18|0,04|1|500|1407||0|0|0|0|0|0||||0|0|0|51|17,96|1,65|||0,3|51|17,96|7,6|||1,36|3.1.01.01.03.00|
|C170|16|013572||1|JG|990|2,28|1|500|1407||0|0|0|0|0|0||||0|0|0|51|987,72|1,65|||16,3|51|987,72|7,6|||75,07|3.1.01.01.03.00|
|C170|17|014892|1858287|2|PC|70|0,16|1|500|1407||0|0|0|0|0|0||||0|0|0|51|69,84|1,65|||1,15|51|69,84|7,6|||5,31|3.1.01.01.03.00|
|C170|18|021660||1|PC|60|0,14|1|500|1407||0|0|0|0|0|0||||0|0|0|51|59,86|1,65|||0,99|51|59,86|7,6|||4,55|3.1.01.01.03.00|
|C170|19|006028||1|LT|35|0,08|1|500|1407||0|0|0|0|0|0||||0|0|0|51|34,92|1,65|||0,58|51|34,92|7,6|||2,65|3.1.01.01.03.00|
|C170|20|004062||1|MT|120|0,28|1|500|1407||0|0|0|0|0|0||||0|0|0|51|119,72|1,65|||1,98|51|119,72|7,6|||9,1|3.1.01.01.03.00|
|C170|21|008851|13X19|9|UN|90|0,21|1|500|1407||0|0|0|0|0|0||||0|0|0|51|89,79|1,65|||1,48|51|89,79|7,6|||6,82|3.1.01.01.03.00|
|C170|22|005382||2|UN|100|0,23|1|500|1407||0|0|0|0|0|0||||0|0|0|51|99,77|1,65|||1,65|51|99,77|7,6|||7,58|3.1.01.01.03.00|
|C100|0|1|5650N7XP7|55|00|1|18325|31210823215873000117550010000183251003123213|02082021|02082021|281|2|0|0|281|9|0|0|0|0|0|0|0|0|4,63|21,37|0|0|
|C170|6|448||1|UN|16|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|16|1,65|||0,26|51|16|7,6|||1,22|3.1.01.01.03.00|
|C170|7|268||2|UN|10|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|3.1.01.01.03.00|
|C170|5|798||1|UN|16|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|16|1,65|||0,26|51|16|7,6|||1,22|3.1.01.01.03.00|
|C170|1|96||4|LT|168|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|168|1,65|||2,77|51|168|7,6|||12,77|3.1.01.01.03.00|
|C170|2|27||1|LT|42|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|42|1,65|||0,69|51|42|7,6|||3,19|3.1.01.01.03.00|
|C170|3|22||1|LT|28|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|28|1,65|||0,46|51|28|7,6|||2,13|3.1.01.01.03.00|
|C170|4|919||1|UN|1|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|1|1,65|||0,02|51|1|7,6|||0,08|3.1.01.01.03.00|
|C100|0|1|5650N7XP7|55|00|1|18411|31210823215873000117550010000184111003139918|03082021|03082021|325|2|10,03|0|335,03|9|0|0|0|0|0|0|0|0|5,36|24,7|0|0|
|C170|1|2||90,281|LT|335,03|10,03|1|060|1653||0|0|0|0|0|0||||0|0|0|51|325|1,65|||5,36|51|325|7,6|||24,7|3.1.01.01.03.00|
|C100|0|1|64W0QAH5J|55|00|2|18543|31210809230271000108550020000185431000185445|05082021|05082021|1576|2|0|0|1576|9|0|0|0|0|0|0|0|0|6,6|30,4|0|0|
|C170|3|2667||400|UN|400|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|400|1,65|||6,6|51|400|7,6|||30,4|3.1.01.01.03.00|
|C170|2|2310||150|UN|750|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|2236||150|UN|426|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5650N7XP7|55|00|1|18571|31210823215873000117550010000185711003188521|16082021|16082021|171|2|0|0|171|9|0|0|0|0|0|0|0|0|2,82|13|0|0|
|C170|3|420||1|UN|26|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|26|1,65|||0,43|51|26|7,6|||1,98|3.1.01.01.03.00|
|C170|2|790||1|UN|17|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|17|1,65|||0,28|51|17|7,6|||1,29|3.1.01.01.03.00|
|C170|1|76||4|LT|128|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|128|1,65|||2,11|51|128|7,6|||9,73|3.1.01.01.03.00|
|C100|0|1|64W0Q96IJ|55|00|1|19855|22210807217234000134550010000198551445303598|21082021|21082021|2052,64|2|0|0|2052,64|9|0|0|0|0|0|0|0|0|33,87|156|0|0|
|C170|2|16||2|UN|130|0|1|060|2556||0|0|0|0|0|0||||0|0|0|51|130|1,65|||2,15|51|130|7,6|||9,88|3.1.01.01.03.00|
|C170|1|5||395,605|LT|1922,64|0|1|060|2653||0|0|0|0|0|0||||0|0|0|51|1922,64|1,65|||31,72|51|1922,64|7,6|||146,12|3.1.01.01.03.00|
|C100|0|1|5W30NTDKS|55|00|2|19889|31210813787251000100550020000198891000198900|02082021|02082021|83,2|2|0|0|83,2|9|0|0|0|0|0|0|0|0|1,37|6,33|0|0|
|C170|1|13687|CODIGO CEST 1005800|0,04|CT|76|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|76|1,65|||1,25|51|76|7,6|||5,78|3.1.01.01.03.00|
|C170|2|3260|CODIGO CEST 1005800|0,04|CT|4,84|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|4,84|1,65|||0,08|51|4,84|7,6|||0,37|3.1.01.01.03.00|
|C170|3|8676|CODIGO CEST 1005800|0,04|CT|2,36|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|2,36|1,65|||0,04|51|2,36|7,6|||0,18|3.1.01.01.03.00|
|C100|0|1|5W30NTDKS|55|00|2|20122|31210813787251000100550020000201221000201230|17082021|17082021|647,15|2|0|0|647,15|9|0|0|0|0|0|0|0|0|10,67|49,18|0|0|
|C170|3|25|CODIGO CEST 1005800|0,32|CT|16|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|16|1,65|||0,26|51|16|7,6|||1,22|3.1.01.01.03.00|
|C170|2|2745|CODIGO CEST 1005800|0,08|CT|97,6|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|97,6|1,65|||1,61|51|97,6|7,6|||7,42|3.1.01.01.03.00|
|C170|6|2745|CODIGO CEST 1005800|0,24|CT|292,8|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|292,8|1,65|||4,83|51|292,8|7,6|||22,25|3.1.01.01.03.00|
|C170|5|405|CODIGO CEST 1005800|0,08|CT|63,2|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|63,2|1,65|||1,04|51|63,2|7,6|||4,8|3.1.01.01.03.00|
|C170|1|2330|CODIGO CEST 1005800|0,1|CT|33,55|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|33,55|1,65|||0,55|51|33,55|7,6|||2,55|3.1.01.01.03.00|
|C170|4|21757|CODIGO CEST 1005800|0,32|CT|144|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|144|1,65|||2,38|51|144|7,6|||10,94|3.1.01.01.03.00|
|C100|0|1|5W30NTDKS|55|00|2|20142|31210813787251000100550020000201421000201438|17082021|17082021|67,82|2|0|0|67,82|9|0|0|0|0|0|0|0|0|1,12|5,15|0|0|
|C170|2|18593|CODIGO CEST 1005800|0,02|CT|14,69|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|14,69|1,65|||0,24|51|14,69|7,6|||1,12|3.1.01.01.03.00|
|C170|3|14210|CODIGO CEST 1005800|0,02|CT|2,3|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|2,3|1,65|||0,04|51|2,3|7,6|||0,17|3.1.01.01.03.00|
|C170|1|12483|CODIGO CEST 1005800|0,02|CT|50,83|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|50,83|1,65|||0,84|51|50,83|7,6|||3,86|3.1.01.01.03.00|
|C100|0|1|5W30NTDKS|55|00|2|20261|31210813787251000100550020000202611000202621|27082021|27082021|132,05|2|0|0|132,05|9|0|0|0|0|0|0|0|0|2,18|10,04|0|0|
|C170|3|13688|CODIGO CEST 1005800|0,02|CT|87,62|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|87,62|1,65|||1,45|51|87,62|7,6|||6,66|3.1.01.01.03.00|
|C170|4|8676|CODIGO CEST 1005800|0,08|CT|4,72|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|4,72|1,65|||0,08|51|4,72|7,6|||0,36|3.1.01.01.03.00|
|C170|1|3386|CODIGO CEST 1005800|0,04|CT|15,92|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|15,92|1,65|||0,26|51|15,92|7,6|||1,21|3.1.01.01.03.00|
|C170|2|16818|CODIGO CEST 1005800|0,02|CT|23,79|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|23,79|1,65|||0,39|51|23,79|7,6|||1,81|3.1.01.01.03.00|
|C100|0|1|50D0MZBJ5|55|00|1|22025|31210807515089000178550010000220251003947707|05082021|05082021|498|2|0|0|498|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|004199||1|UN|498|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|50D0MZG00|55|00|1|22629|31210825153669000144550010000226291003007829|02082021|04082021|82|2|0|0|82|9|0|0|0|0|0|0|0|0|1,36|6,23|0|0|
|C170|2|706298||4|PC|12|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|1|30025||2|PC|70|0|1|500|1407||0|0|0|0|0|0||||0|5|0|51|70|1,65|||1,16|51|70|7,6|||5,32|3.1.01.01.03.00|
|C100|0|1|53X0Y4JK7|55|00|1|22795|31210807372739000173550010000227951900227954|11082021|11082021|1520|2|0|0|1520|9|0|0|0|0|0|0|0|0|25,08|115,52|0|0|
|C170|1|103551||2|PC|1520|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1520|1,65|||25,08|51|1520|7,6|||115,52|3.1.01.01.03.00|
|C100|0|1|53X0Y4JK7|55|00|1|22896|31210807372739000173550010000228961900228961|27082021|27082021|1520|2|0|0|1520|9|0|0|0|0|0|0|0|0|25,08|115,52|0|0|
|C170|1|103551||2|PC|1520|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1520|1,65|||25,08|51|1520|7,6|||115,52|3.1.01.01.03.00|
|C100|0|1|53X0Y4JK7|55|00|1|22898|31210807372739000173550010000228981900228982|28082021|28082021|1520|2|0|0|1520|9|0|0|0|0|0|0|0|0|25,08|115,52|0|0|
|C170|1|103958||2|PC|1520|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1520|1,65|||25,08|51|1520|7,6|||115,52|3.1.01.01.03.00|
|C100|0|1|53X0Y4JK7|55|00|1|22916|31210807372739000173550010000229161900229164|31082021|31082021|1520|2|0|0|1520|9|0|0|0|0|0|0|0|0|25,08|115,52|0|0|
|C170|1|103551||2|PC|1520|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1520|1,65|||25,08|51|1520|7,6|||115,52|3.1.01.01.03.00|
|C100|0|1|55E0UDGKJ|55|00|2|25234|31210821338009000187550020000252341794821132|04082021|05082021|155|2|0|0|155|9|0|0|0|0|0|0|0|0|2,56|11,78|0|0|
|C170|1|12796||1|UN|155|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|155|1,65|||2,56|51|155|7,6|||11,78|3.1.01.01.03.00|
|C100|0|1|53X0Y4LQF|55|00|1|27417|31210808191757000111550010000274171900274175|12082021|12082021|335,2|2|0|0|335,2|9|0|0|0|0|0|0|0|0|5,53|25,48|0|0|
|C170|1|1004933||6|MT|300|0|1|101|1407||0|0|0|0|0|0||||0|0|0|51|300|1,65|||4,95|51|300|7,6|||22,8|3.1.01.01.03.00|
|C170|2|1001247||4|UN|35,2|0|1|101|1407||0|0|0|0|0|0||||0|0|0|51|35,2|1,65|||0,58|51|35,2|7,6|||2,68|3.1.01.01.03.00|
|C100|0|1|53X0Y4LQF|55|00|1|27423|31210808191757000111550010000274231900274237|13082021|13082021|50|2|0|0|50|9|0|0|0|0|0|0|0|0|0,83|3,8|0|0|
|C170|1|1011614||10|UN|50|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|50|1,65|||0,83|51|50|7,6|||3,8|3.1.01.01.03.00|
|C100|0|1|53X0Y4LQF|55|00|1|27561|31210808191757000111550010000275611900275612|26082021|26082021|120|2|0|0|120|9|0|0|0|0|0|0|0|0|1,98|9,12|0|0|
|C170|1|808||30|LT|120|0|1|101|1556||0|0|0|0|0|0||||0|0|0|51|120|1,65|||1,98|51|120|7,6|||9,12|3.1.01.01.03.00|
|C100|0|1|53X0Y4LQF|55|00|1|27587|31210808191757000111550010000275871900275872|31082021|31082021|40|2|0|0|40|9|0|0|0|0|0|0|0|0|0,66|3,04|0|0|
|C170|1|1009265||1|UN|40|0|1|101|1556||0|0|0|0|0|0||||0|0|0|51|40|1,65|||0,66|51|40|7,6|||3,04|3.1.01.01.03.00|
|C100|0|1|53X0Y4LQF|55|00|1|27618|31210808191757000111550010000276181900276184|31082021|31082021|500|2|0|0|500|9|0|0|0|0|0|0|0|0|8,25|38|0|0|
|C170|1|1004933||10|MT|500|0|1|101|1407||0|0|0|0|0|0||||0|0|0|51|500|1,65|||8,25|51|500|7,6|||38|3.1.01.01.03.00|
|C100|0|1|61L0T5JRP|55|00|1|28497|31210807979374000140550010000284971977291980|23082021|23082021|260|2|0|0|260|9|0|0|0|0|0|0|0|0|4,29|19,76|0|0|
|C170|1|9604||1|UN|260|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|260|1,65|||4,29|51|260|7,6|||19,76|3.1.01.01.03.00|
|C100|0|1|5ZR0JX06J|55|00|1|29958|31210804329643000215550010000299581511859229|05082021|05082021|827,4|2|0|0|827,4|9|0|0|0|0|0|0|0|0|13,65|62,88|0|0|
|C170|1|9017||6|MT|665,4|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|665,4|1,65|||10,98|51|665,4|7,6|||50,57|3.1.01.01.03.00|
